mapc,ten,demuc_id,chuong_id,chude_id,noidung,chimuc,vbqppl,vbqppl_link,stt
32001000000000003000002000000000000000000200000000000000000000802750700410000700,"Điều 32.1.TT.16.7. Thay đổi nội dung ghi trong giấy phép hoạt động báo in, tạp chí in",78cd97a5-7ff4-48b4-affc-42cd96aeec18,32001000000000003000,73b6a37d-b55b-443d-b0fd-8f7d1b215ca1,"1. Cơ quan báo chí thay đổi nội dung ghi trong giấy phép hoạt động báo in, tạp chí in theo quy định tại khoản 1 Điều 20 Luật Báo chí phải gửi văn bản thông báo đến Cục Báo chí và cơ quan chuyên môn cấp tỉnh được giao quyền (đối với cơ quan báo chí thuộc phạm vi quản lý nhà nước của Ủy ban nhân dân cấp tỉnh) chậm nhất là 05 ngày kể từ ngày có sự thay đổi.

2. Khi thay đổi các nội dung theo quy định tại khoản 2 Điều 20 Luật Báo chí, cơ quan chủ quản báo chí phải gửi 01 bộ hồ sơ đề nghị Bộ Thông tin và Truyền thông sửa đổi, bổ sung giấy phép. Hồ sơ gồm có:

a) Văn bản đề nghị của cơ quan chủ quản báo chí;

b) Báo cáo đánh giá việc thực hiện tôn chỉ, mục đích theo giấy phép của cơ quan báo chí (đối với trường hợp thay đổi tôn chỉ, mục đích);

c) Mẫu trình bày tên gọi cơ quan báo chí (đối với trường hợp thay đổi tên gọi cơ quan báo chí), mẫu trình bày tên gọi ấn phẩm báo chí (đối với trường hợp thay đổi tên gọi ấn phẩm báo chí), có xác nhận của cơ quan chủ quản báo chí; đáp ứng điều kiện quy định tại điểm đ khoản 1 Điều 6 của Thông tư này (đối với tạp chí in).

Trong thời hạn 20 ngày kể từ ngày nhận đủ hồ sơ hợp lệ, Bộ Thông tin và Truyền thông có trách nhiệm xem xét giải quyết việc cấp giấy phép (Mẫu số 14); trường hợp từ chối cấp phải thông báo bằng văn bản và nêu rõ lý do.

3. Khi thay đổi các nội dung theo quy định tại khoản 3 Điều 20 Luật Báo chí, cơ quan chủ quản báo chí gửi 01 bộ hồ sơ đề nghị Bộ Thông tin và Truyền thông chấp thuận việc thay đổi. Hồ sơ gồm có:

a) Văn bản đề nghị của cơ quan chủ quản báo chí;

b) Mẫu trình bày tên gọi ấn phẩm báo chí dự kiến thay đổi có xác nhận của cơ quan chủ quản báo chí (đối với trường hợp thay đổi hình thức trình bày, vị trí của tên gọi ấn phẩm báo chí).

Trong thời hạn 20 ngày kể từ ngày nhận đủ hồ sơ hợp lệ, Bộ Thông tin và Truyền thông có trách nhiệm xem xét giải quyết việc chấp thuận bằng văn bản; trường hợp không chấp thuận phải thông báo bằng văn bản và nêu rõ lý do.
",7,"(Điều 7 Thông tư số 41/2020/TT-BTTTT, có hiệu lực thi hành kể từ ngày 15/02/2021)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=146030#Chuong_II_Dieu_7,90
32001000000000003000002000000000000000000200000000000000000000802750700410000800,"Điều 32.1.TT.16.8. Hồ sơ, thủ tục cấp giấy phép, thay đổi nội dung ghi trong giấy phép xuất bản thêm ấn phẩm báo chí",78cd97a5-7ff4-48b4-affc-42cd96aeec18,32001000000000003000,73b6a37d-b55b-443d-b0fd-8f7d1b215ca1,"1. Cơ quan báo chí có đủ điều kiện theo quy định tại Điều 30 Luật Báo chí có nhu cầu xuất bản thêm ấn phẩm báo chí, cơ quan chủ quản báo chí gửi 01 bộ hồ sơ về Bộ Thông tin và Truyền thông. Hồ sơ gồm có:

a) Văn bản đề nghị của cơ quan chủ quản báo chí;

b) Tờ khai đề nghị cấp giấy phép xuất bản thêm ấn phẩm báo chí (Mẫu số 05);

c) Đề án xuất bản thêm ấn phẩm báo chí (có chữ ký của người có thẩm quyền và đóng dấu hoặc ký số của cơ quan chủ quản báo chí) và các tài liệu kèm theo, gồm các nội dung sau: Sự cần thiết và cơ sở pháp lý; trình bày việc đáp ứng đầy đủ các điều kiện quy định tại Điều 30 Luật Báo chí; kết cấu và nội dung chính của ấn phẩm báo chí, trong đó đáp ứng điều kiện quy định tại điểm b khoản 1 Điều 6 của Thông tư này đối với tạp chí in;

d) Mẫu trình bày tên gọi ấn phẩm báo chí có xác nhận của cơ quan chủ quản báo chí; đáp ứng điều kiện quy định tại điểm đ khoản 1 Điều 6 của Thông tư này (đối với tạp chí in).

Trong thời hạn 20 ngày kể từ ngày nhận đủ hồ sơ hợp lệ, Bộ Thông tin và Truyền thông có trách nhiệm cấp giấy phép xuất bản thêm ấn phẩm báo chí (Mẫu số 15); trường hợp từ chối cấp phải thông báo bằng văn bản và nêu rõ lý do.

2. Việc thay đổi các nội dung ghi trong giấy phép xuất bản thêm ấn phẩm báo chí được thực hiện như quy định tại khoản 2, khoản 3 Điều 7 của Thông tư này.
",8,"(Điều 8 Thông tư số 41/2020/TT-BTTTT, có hiệu lực thi hành kể từ ngày 15/02/2021)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=146030#Chuong_II_Dieu_8,91
32001000000000003000002000000000000000000200000000000000000000802750700410000900,"Điều 32.1.TT.16.9. Hồ sơ, thủ tục cấp giấy phép, thay đổi nội dung ghi trong giấy phép xuất bản phụ trương",78cd97a5-7ff4-48b4-affc-42cd96aeec18,32001000000000003000,73b6a37d-b55b-443d-b0fd-8f7d1b215ca1,"1. Cơ quan báo chí có đủ điều kiện theo quy định tại Điều 30 Luật Báo chí có nhu cầu xuất bản phụ trương, cơ quan chủ quản báo chí gửi 01 bộ hồ sơ về Cục Báo chí. Hồ sơ gồm có:

a) Văn bản đề nghị của cơ quan chủ quản báo chí;

b) Tờ khai đề nghị cấp giấy phép xuất bản phụ trương (Mẫu số 05);

c) Đề án xuất bản phụ trương (có chữ ký của người có thẩm quyền và đóng dấu hoặc ký số của cơ quan chủ quản báo chí) các tài liệu kèm theo, gồm các nội dung sau: Sự cần thiết và cơ sở pháp lý; trình bày việc đáp ứng đầy đủ các điều kiện quy định tại Điều 30 Luật Báo chí; kết cấu và nội dung chính của phụ trương;

d) Mẫu trình bày tên gọi phụ trương có xác nhận của cơ quan chủ quản báo chí.

Trong thời hạn 20 ngày kể từ ngày nhận đủ hồ sơ hợp lệ, Cục Báo chí có trách nhiệm cấp giấy phép xuất bản phụ trương (Mẫu số 16); trường hợp từ chối cấp phải thông báo bằng văn bản và nêu rõ lý do.

2. Khi thay đổi các nội dung theo quy định tại khoản 2 Điều 20 Luật Báo chí, cơ quan chủ quản báo chí phải gửi 01 bộ hồ sơ đề nghị Cục Báo chí sửa đổi, bổ sung giấy phép. Hồ sơ gồm có:

a) Văn bản đề nghị của cơ quan chủ quản báo chí;

b) Báo cáo đánh giá việc thực hiện tôn chỉ, mục đích theo giấy phép của phụ trương (đối với trường hợp thay đổi tôn chỉ, mục đích);

c) Mẫu trình bày tên gọi phụ trương có xác nhận của cơ quan chủ quản báo chí (đối với trường hợp thay đổi tên gọi phụ trương).

Trong thời hạn 20 ngày kể từ ngày nhận đủ hồ sơ hợp lệ, Cục Báo chí có trách nhiệm xem xét giải quyết việc cấp giấy phép (Mẫu số 21); trường hợp từ chối cấp phải thông báo bằng văn bản và nêu rõ lý do.

3. Khi thay đổi các nội dung theo quy định tại khoản 3 Điều 20 Luật Báo chí, cơ quan chủ quản báo chí gửi 01 bộ hồ sơ đề nghị Cục Báo chí chấp thuận việc thay đổi. Hồ sơ gồm có:

a) Văn bản đề nghị của cơ quan chủ quản báo chí;

b) Mẫu trình bày tên gọi phụ trương dự kiến thay đổi có xác nhận của cơ quan chủ quản báo chí (đối với trường hợp thay đổi hình thức trình bày, vị trí của tên gọi phụ trương).

Trong thời hạn 20 ngày kể từ ngày nhận đủ hồ sơ hợp lệ, Cục Báo chí có trách nhiệm xem xét giải quyết việc chấp thuận bằng văn bản; trường hợp không chấp thuận phải thông báo bằng văn bản và nêu rõ lý do.


",9,"(Điều 9 Thông tư số 41/2020/TT-BTTTT, có hiệu lực thi hành kể từ ngày 15/02/2021)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=146030#Chuong_II_Dieu_9,92
320010000000000030000020000000000000000002100000000000000000,Điều 32.1.LQ.21. Loại hình hoạt động và nguồn thu của cơ quan báo chí,78cd97a5-7ff4-48b4-affc-42cd96aeec18,32001000000000003000,73b6a37d-b55b-443d-b0fd-8f7d1b215ca1,"1. Cơ quan báo chí hoạt động theo loại hình đơn vị sự nghiệp có thu.

Tạp chí khoa học hoạt động phù hợp với loại hình của cơ quan chủ quản.

2. Nguồn thu của cơ quan báo chí gồm:

a) Nguồn thu do cơ quan chủ quản báo chí cấp;

b) Thu từ bán báo, bán quyền xem các sản phẩm báo chí, quảng cáo, trao đổi, mua bán bản quyền nội dung;

c) Thu từ hoạt động kinh doanh, dịch vụ của cơ quan báo chí, các đơn vị trực thuộc cơ quan báo chí;

d) Nguồn thu từ tài trợ hợp pháp của tổ chức, cá nhân trong nước và ngoài nước.
",21,"(Điều 21 Luật số 103/2016/QH13, có hiệu lực thi hành kể từ ngày 01/01/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=101872#Chuong_III_Muc_2_Dieu_21,93
320010000000000030000020000000000000000002200000000000000000,"Điều 32.1.LQ.22. Văn phòng đại diện, phóng viên thường trú của cơ quan báo chí",78cd97a5-7ff4-48b4-affc-42cd96aeec18,32001000000000003000,73b6a37d-b55b-443d-b0fd-8f7d1b215ca1,"1. Điều kiện đặt văn phòng đại diện gồm:

a) Có trụ sở để đặt văn phòng đại diện;

b) Trưởng văn phòng đại diện phải có thẻ nhà báo được cấp tại cơ quan báo chí có văn phòng đại diện và không bị kỷ luật từ hình thức khiển trách trở lên theo quy định của pháp luật về công chức, viên chức và pháp luật về lao động trong thời hạn 01 năm tính đến thời Điểm đặt văn phòng đại diện.

2. Phóng viên thường trú hoạt động độc lập phải có thẻ nhà báo được cấp tại cơ quan báo chí cử phóng viên thường trú và không bị kỷ luật từ hình thức khiển trách trở lên theo quy định của pháp luật về công chức, viên chức và pháp luật về lao động trong thời hạn 01 năm tính đến khi cử phóng viên thường trú.

3. Trước khi bắt đầu hoạt động 15 ngày, cơ quan báo chí có đủ Điều kiện và có nhu cầu đặt văn phòng đại diện tại tỉnh, thành phố trực thuộc trung ương gửi trực tiếp hoặc qua hệ thống bưu chính một bộ hồ sơ đến Ủy ban nhân dân cấp tỉnh nơi cơ quan báo chí đặt văn phòng đại diện để thông báo. Hồ sơ gồm:

a) Văn bản gửi Ủy ban nhân dân cấp tỉnh về việc đặt văn phòng đại diện có ý kiến chấp thuận của cơ quan chủ quản báo chí;

b) Bản sao giấy phép hoạt động báo chí có xác nhận của cơ quan báo chí hoặc bản sao kèm bản gốc để đối chiếu;

c) Tài liệu chứng minh đáp ứng đủ Điều kiện quy định tại Điểm a Khoản 1 Điều này;

d) Danh sách nhân sự văn phòng đại diện;

đ) Sơ yếu lý lịch, bản sao thẻ nhà báo của trưởng văn phòng đại diện, sơ yếu lý lịch của phóng viên thường trú thuộc văn phòng đại diện có xác nhận của cơ quan báo chí hoặc bản sao kèm bản chính để đối chiếu;

e) Văn bản quy định về nhiệm vụ, quyền hạn, trách nhiệm của văn phòng đại diện.

4. Ủy ban nhân dân cấp tỉnh có trách nhiệm kiểm tra các Điều kiện hoạt động của văn phòng đại diện; trường hợp không đủ Điều kiện, Ủy ban nhân dân cấp tỉnh có văn bản yêu cầu cơ quan báo chí chấm dứt hoạt động của văn phòng đại diện và xử lý theo quy định của pháp luật.

5. Cơ quan báo chí chưa có văn phòng đại diện, có nhu cầu cử phóng viên thường trú hoạt động độc lập tại các tỉnh, thành phố trực thuộc trung ương gửi trực tiếp hoặc qua hệ thống bưu chính một bộ hồ sơ thông báo hoạt động của phóng viên thường trú đến Ủy ban nhân dân cấp tỉnh nơi phóng viên thường trú hoạt động. Hồ sơ gồm:

a) Văn bản cử phóng viên thường trú của cơ quan báo chí;

b) Bản sao giấy phép hoạt động báo chí có xác nhận của cơ quan báo chí hoặc bản sao kèm bản gốc để đối chiếu;

c) Sơ yếu lý lịch, bản sao thẻ nhà báo của phóng viên thường trú có xác nhận của cơ quan báo chí hoặc bản sao kèm bản gốc để đối chiếu.

6. Chậm nhất là 05 ngày trước khi có sự thay đổi về địa Điểm, trưởng văn phòng đại diện, phóng viên thường trú hoặc đình chỉ, chấm dứt hoạt động của văn phòng đại diện, phóng viên thường trú, cơ quan báo chí thông báo bằng văn bản với Ủy ban nhân dân cấp tỉnh nơi đặt văn phòng đại diện, nơi có phóng viên thường trú hoạt động.

7. Hoạt động của văn phòng đại diện, phóng viên thường trú phải phù hợp với tôn chỉ, Mục đích của cơ quan báo chí; đúng nhiệm vụ, quyền hạn, trách nhiệm do cơ quan báo chí giao và tuân thủ quy định của pháp luật về báo chí và quy định khác của pháp luật có liên quan.

8. Văn phòng đại diện, phóng viên thường trú ngừng hoạt động ngay sau khi cơ quan báo chí có văn phòng đại diện, phóng viên thường trú bị thu hồi giấy phép hoạt động báo chí hoặc phóng viên thường trú độc lập bị thu hồi thẻ nhà báo theo quyết định của Bộ Thông tin và Truyền thông.
",22,"(Điều 22 Luật số 103/2016/QH13, có hiệu lực thi hành kể từ ngày 01/01/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=101872#Chuong_III_Muc_2_Dieu_22,94
3200100000000000300000300000000000000000,Mục 3,78cd97a5-7ff4-48b4-affc-42cd96aeec18,32001000000000003000,73b6a37d-b55b-443d-b0fd-8f7d1b215ca1,"1. Người đứng đầu cơ quan báo chí là Tổng biên tập (đối với báo in, báo điện tử), là Tổng giám đốc hoặc giám đốc (đối với báo nói, báo hình).

2. Tiêu chuẩn bổ nhiệm người đứng đầu cơ quan báo chí gồm:

a) Là công dân Việt Nam, có địa chỉ thường trú tại Việt Nam;

b) Có bằng tốt nghiệp đại học trở lên. Người đứng đầu cơ quan báo chí thuộc các tổ chức tôn giáo không áp dụng tiêu chuẩn này;

c) Có thẻ nhà báo còn hiệu lực. Người đứng đầu cơ quan báo chí thuộc các tổ chức tôn giáo, tạp chí khoa học không áp dụng tiêu chuẩn này;

d) Có phẩm chất đạo đức tốt; không trong thời gian thi hành hình thức kỷ luật từ khiển trách trở lên theo quy định của pháp luật về công chức, viên chức và pháp luật về lao động.
",3,NGƯỜI ĐỨNG ĐẦU CƠ QUAN BÁO CHÍ,,95
320010000000000030000030000000000000000002300000000000000000,Điều 32.1.LQ.23. Người đứng đầu cơ quan báo chí,78cd97a5-7ff4-48b4-affc-42cd96aeec18,32001000000000003000,73b6a37d-b55b-443d-b0fd-8f7d1b215ca1,"1. Người đứng đầu cơ quan báo chí là Tổng biên tập (đối với báo in, báo điện tử), là Tổng giám đốc hoặc giám đốc (đối với báo nói, báo hình).

2. Tiêu chuẩn bổ nhiệm người đứng đầu cơ quan báo chí gồm:

a) Là công dân Việt Nam, có địa chỉ thường trú tại Việt Nam;

b) Có bằng tốt nghiệp đại học trở lên. Người đứng đầu cơ quan báo chí thuộc các tổ chức tôn giáo không áp dụng tiêu chuẩn này;

c) Có thẻ nhà báo còn hiệu lực. Người đứng đầu cơ quan báo chí thuộc các tổ chức tôn giáo, tạp chí khoa học không áp dụng tiêu chuẩn này;

d) Có phẩm chất đạo đức tốt; không trong thời gian thi hành hình thức kỷ luật từ khiển trách trở lên theo quy định của pháp luật về công chức, viên chức và pháp luật về lao động.
",23,"(Điều 23 Luật số 103/2016/QH13, có hiệu lực thi hành kể từ ngày 01/01/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=101872#Chuong_III_Muc_3_Dieu_23,96
320010000000000030000030000000000000000002400000000000000000,Điều 32.1.LQ.24. Nhiệm vụ và quyền hạn của người đứng đầu cơ quan báo chí,78cd97a5-7ff4-48b4-affc-42cd96aeec18,32001000000000003000,73b6a37d-b55b-443d-b0fd-8f7d1b215ca1,"1. Chịu trách nhiệm trước cơ quan chủ quản báo chí và trước pháp luật về mọi hoạt động của cơ quan báo chí trong phạm vi nhiệm vụ và quyền hạn của mình.

2. Xây dựng và tổ chức thực hiện kế hoạch hoạt động của cơ quan báo chí.

3. Phê duyệt kết cấu nội dung ấn phẩm; kênh, chương trình phát thanh, truyền hình; báo, chuyên trang của báo điện tử.

4. Chỉ đạo thực hiện đúng tôn chỉ, Mục đích và các quy định ghi trong giấy phép.

5. Quản lý nhân sự, tổ chức đào tạo, bồi dưỡng nhà báo, phóng viên, nhân viên; quản lý tài sản, cơ sở vật chất của cơ quan báo chí.

6. Không được đảm nhiệm chức danh người đứng đầu, cấp phó của người đứng đầu cơ quan báo chí khác.
",24,"(Điều 24 Luật số 103/2016/QH13, có hiệu lực thi hành kể từ ngày 01/01/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=101872#Chuong_III_Muc_3_Dieu_24,97
3200100000000000300000400000000000000000,Mục 4,78cd97a5-7ff4-48b4-affc-42cd96aeec18,32001000000000003000,73b6a37d-b55b-443d-b0fd-8f7d1b215ca1,"1. Nhà báo là người hoạt động báo chí được cấp thẻ nhà báo.

2. Nhà báo có các quyền sau đây:

a) Hoạt động báo chí trên lãnh thổ nước Cộng hòa xã hội chủ nghĩa Việt Nam, hoạt động báo chí ở nước ngoài theo quy định của pháp luật và được pháp luật bảo hộ trong hoạt động nghề nghiệp;

b) Được khai thác, cung cấp và sử dụng thông tin trong hoạt động báo chí theo quy định của pháp luật;

c) Được đến các cơ quan, tổ chức để hoạt động nghiệp vụ báo chí. Khi đến làm việc, nhà báo chỉ cần xuất trình thẻ nhà báo. Các cơ quan, tổ chức có trách nhiệm cung cấp cho nhà báo những tư liệu, tài liệu không thuộc phạm vi bí mật nhà nước, bí mật đời tư của cá nhân và bí mật khác theo quy định của pháp luật;

d) Được hoạt động nghiệp vụ báo chí tại các phiên tòa xét xử công khai; được bố trí khu vực riêng để tác nghiệp; được liên lạc trực tiếp với người tiến hành tố tụng, người tham gia tố tụng để lấy tin, phỏng vấn theo quy định của pháp luật;

đ) Được đào tạo, bồi dưỡng nâng cao trình độ chính trị, nghiệp vụ báo chí;

e) Khước từ việc tham gia biên soạn hoặc thể hiện tác phẩm báo chí trái với quy định của pháp luật.

3. Nhà báo có các nghĩa vụ sau đây:

a) Thông tin trung thực về tình hình đất nước và thế giới phù hợp với lợi ích của đất nước và của Nhân dân; phản ánh ý kiến, nguyện vọng chính đáng của Nhân dân;

b) Bảo vệ quan Điểm, đường lối, chủ trương của Đảng; chính sách, pháp luật của Nhà nước; phát hiện, tuyên truyền và bảo vệ nhân tố tích cực; đấu tranh phòng, chống các tư tưởng, hành vi sai phạm;

c) Không được lạm dụng danh nghĩa nhà báo để sách nhiễu và làm việc vi phạm pháp luật;

d) Phải cải chính, xin lỗi trong trường hợp thông tin sai sự thật, xuyên tạc, vu khống, xúc phạm uy tín của cơ quan, tổ chức, danh dự, nhân phẩm của cá nhân;

đ) Chịu trách nhiệm trước pháp luật và trước người đứng đầu cơ quan báo chí về nội dung tác phẩm báo chí của mình và về những hành vi vi phạm pháp luật;

e) Tuân thủ quy định về đạo đức nghề nghiệp của người làm báo.
",4,NHÀ BÁO,,98
320010000000000030000040000000000000000002500000000000000000,Điều 32.1.LQ.25. Quyền và nghĩa vụ của nhà báo,78cd97a5-7ff4-48b4-affc-42cd96aeec18,32001000000000003000,73b6a37d-b55b-443d-b0fd-8f7d1b215ca1,"1. Nhà báo là người hoạt động báo chí được cấp thẻ nhà báo.

2. Nhà báo có các quyền sau đây:

a) Hoạt động báo chí trên lãnh thổ nước Cộng hòa xã hội chủ nghĩa Việt Nam, hoạt động báo chí ở nước ngoài theo quy định của pháp luật và được pháp luật bảo hộ trong hoạt động nghề nghiệp;

b) Được khai thác, cung cấp và sử dụng thông tin trong hoạt động báo chí theo quy định của pháp luật;

c) Được đến các cơ quan, tổ chức để hoạt động nghiệp vụ báo chí. Khi đến làm việc, nhà báo chỉ cần xuất trình thẻ nhà báo. Các cơ quan, tổ chức có trách nhiệm cung cấp cho nhà báo những tư liệu, tài liệu không thuộc phạm vi bí mật nhà nước, bí mật đời tư của cá nhân và bí mật khác theo quy định của pháp luật;

d) Được hoạt động nghiệp vụ báo chí tại các phiên tòa xét xử công khai; được bố trí khu vực riêng để tác nghiệp; được liên lạc trực tiếp với người tiến hành tố tụng, người tham gia tố tụng để lấy tin, phỏng vấn theo quy định của pháp luật;

đ) Được đào tạo, bồi dưỡng nâng cao trình độ chính trị, nghiệp vụ báo chí;

e) Khước từ việc tham gia biên soạn hoặc thể hiện tác phẩm báo chí trái với quy định của pháp luật.

3. Nhà báo có các nghĩa vụ sau đây:

a) Thông tin trung thực về tình hình đất nước và thế giới phù hợp với lợi ích của đất nước và của Nhân dân; phản ánh ý kiến, nguyện vọng chính đáng của Nhân dân;

b) Bảo vệ quan Điểm, đường lối, chủ trương của Đảng; chính sách, pháp luật của Nhà nước; phát hiện, tuyên truyền và bảo vệ nhân tố tích cực; đấu tranh phòng, chống các tư tưởng, hành vi sai phạm;

c) Không được lạm dụng danh nghĩa nhà báo để sách nhiễu và làm việc vi phạm pháp luật;

d) Phải cải chính, xin lỗi trong trường hợp thông tin sai sự thật, xuyên tạc, vu khống, xúc phạm uy tín của cơ quan, tổ chức, danh dự, nhân phẩm của cá nhân;

đ) Chịu trách nhiệm trước pháp luật và trước người đứng đầu cơ quan báo chí về nội dung tác phẩm báo chí của mình và về những hành vi vi phạm pháp luật;

e) Tuân thủ quy định về đạo đức nghề nghiệp của người làm báo.
",25,"(Điều 25 Luật số 103/2016/QH13, có hiệu lực thi hành kể từ ngày 01/01/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=101872#Chuong_III_Muc_4_Dieu_25,99
320010000000000030000040000000000000000002600000000000000000,Điều 32.1.LQ.26. Đối tượng được xét cấp thẻ nhà báo,78cd97a5-7ff4-48b4-affc-42cd96aeec18,32001000000000003000,73b6a37d-b55b-443d-b0fd-8f7d1b215ca1,"1. Tổng giám đốc, phó tổng giám đốc, giám đốc, phó giám đốc, tổng biên tập, phó tổng biên tập cơ quan báo chí, thông tấn.

2. Trưởng phòng (ban), phó trưởng phòng (ban) nghiệp vụ báo chí của cơ quan báo chí, thông tấn.

3. Phóng viên, biên tập viên của cơ quan báo chí, thông tấn.

4. Người quay phim, đạo diễn chương trình phát thanh, truyền hình (trừ phim truyện) của các đơn vị được cấp giấy phép hoạt động báo chí trong lĩnh vực phát thanh, truyền hình và sản xuất phim tài liệu của Nhà nước.

5. Phóng viên, biên tập viên, người phụ trách công tác phóng viên, biên tập ở đài truyền thanh, truyền hình cấp huyện và tương đương.

6. Người đã được cấp thẻ nhà báo nhưng được Điều chuyển sang làm công việc khác vẫn tiếp tục có tác phẩm báo chí được sử dụng, được cơ quan báo chí xác nhận, được xét cấp thẻ nhà báo trong các trường hợp cụ thể sau:

a) Được Điều động công tác tại các đơn vị không trực tiếp thực hiện nghiệp vụ báo chí của cơ quan báo chí;

b) Được Điều chuyển sang làm công tác giảng dạy chuyên ngành báo chí tại các cơ sở giáo dục đại học theo quy định của Luật giáo dục đại học;

c) Được Điều chuyển sang làm cán bộ chuyên trách tại hội nhà báo các cấp, trực tiếp làm công tác quản lý nhà nước về báo chí.
",26,"(Điều 26 Luật số 103/2016/QH13, có hiệu lực thi hành kể từ ngày 01/01/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=101872#Chuong_III_Muc_4_Dieu_26,100
320010000000000030000040000000000000000002700000000000000000,"Điều 32.1.LQ.27. Điều kiện, tiêu chuẩn được xét cấp thẻ nhà báo",78cd97a5-7ff4-48b4-affc-42cd96aeec18,32001000000000003000,73b6a37d-b55b-443d-b0fd-8f7d1b215ca1,"1. Người công tác tại cơ quan báo chí quy định tại các Khoản 1, 2, 3 và 4 Điều 26 của Luật này được xét cấp thẻ nhà báo phải bảo đảm các Điều kiện và tiêu chuẩn sau đây:

a) Là công dân Việt Nam, có địa chỉ thường trú tại Việt Nam;

b) Có bằng tốt nghiệp đại học trở lên; trường hợp là người dân tộc thiểu số đang thực hiện các ấn phẩm báo in, chương trình phát thanh, truyền hình, chuyên trang của báo điện tử bằng tiếng dân tộc thiểu số phải có bằng tốt nghiệp cao đẳng trở lên;

c) Đối với trường hợp cấp thẻ lần đầu, phải có thời gian công tác liên tục tại cơ quan báo chí đề nghị cấp thẻ từ 02 năm trở lên tính đến thời Điểm xét cấp thẻ, trừ tổng biên tập tạp chí khoa học và những trường hợp khác theo quy định của pháp luật;

d) Được cơ quan báo chí hoặc cơ quan công tác đề nghị cấp thẻ nhà báo.

2. Những trường hợp quy định tại Khoản 5 Điều 26 của Luật này được xét cấp thẻ nhà báo phải bảo đảm Điều kiện, tiêu chuẩn quy định tại các Điểm a, b và d Khoản 1 Điều này và phải bảo đảm các Điều kiện, tiêu chuẩn sau đây:

a) Là cộng tác viên thường xuyên của đài phát thanh và truyền hình tỉnh, thành phố trực thuộc trung ương;

b) Có ít nhất mười hai tác phẩm báo chí đã được phát sóng trên đài phát thanh và truyền hình tỉnh, thành phố trực thuộc trung ương trong 01 năm tính đến thời Điểm xét cấp thẻ;

c) Đối với trường hợp cấp thẻ lần đầu, phải có thời gian công tác liên tục tại đài truyền thanh, truyền hình cấp huyện và tương đương từ 02 năm trở lên tính đến thời Điểm xét cấp thẻ;

d) Được đài phát thanh và truyền hình tỉnh, thành phố trực thuộc trung ương đề nghị cấp thẻ nhà báo.

3. Các trường hợp sau đây không được xét cấp thẻ nhà báo:

a) Không thuộc các đối tượng quy định tại Điều 26 của Luật này;

b) Đã vi phạm quy định về đạo đức nghề nghiệp của người làm báo;

c) Đã bị xử lý kỷ luật từ hình thức khiển trách trở lên theo quy định của pháp luật về công chức, viên chức và pháp luật về lao động mà chưa hết thời hạn 12 tháng tính đến thời Điểm xét cấp thẻ;

d) Là đối tượng liên quan trong các vụ án chưa có kết luận của cơ quan nhà nước có thẩm quyền;

đ) Đã bị kết tội bằng bản án đã có hiệu lực pháp luật của Tòa án mà chưa được xóa án tích;

e) Bị thu hồi thẻ nhà báo do vi phạm quy định của pháp luật mà thời gian thu hồi thẻ chưa quá 12 tháng kể từ ngày ra quyết định đến thời Điểm xét cấp thẻ.
",27,"(Điều 27 Luật số 103/2016/QH13, có hiệu lực thi hành kể từ ngày 01/01/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=101872#Chuong_III_Muc_4_Dieu_27,101
