mapc,ten,demuc_id,chuong_id,chude_id,noidung,chimuc,vbqppl,vbqppl_link,stt
09001000000000002000001300000000000000000001000000000000000019200000000000000000,Điều 9.1.LQ.192. Quyền định đoạt,eb0e4753-243e-4344-90e6-70aaf5188a6d,0900100000000000200000130000000000000000,8545ecbc-f0ce-44aa-83d6-c43d056f63f2,"Quyền định đoạt là quyền chuyển giao quyền sở hữu tài sản, từ bỏ quyền sở hữu, tiêu dùng hoặc tiêu hủy tài sản.
",192,"(Điều 192 Bộ luật số 91/2015/QH13, có hiệu lực thi hành kể từ ngày 01/01/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=,223
09001000000000002000001300000000000000000001000000000000000019300000000000000000,Điều 9.1.LQ.193. Điều kiện thực hiện quyền định đoạt,eb0e4753-243e-4344-90e6-70aaf5188a6d,0900100000000000200000130000000000000000,8545ecbc-f0ce-44aa-83d6-c43d056f63f2,"Việc định đoạt tài sản phải do người có năng lực hành vi dân sự thực hiện không trái quy định của pháp luật.

Trường hợp pháp luật có quy định trình tự, thủ tục định đoạt tài sản thì phải tuân theo trình tự, thủ tục đó.
",193,"(Điều 193 Bộ luật số 91/2015/QH13, có hiệu lực thi hành kể từ ngày 01/01/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=,224
09001000000000002000001300000000000000000001000000000000000019400000000000000000,Điều 9.1.LQ.194. Quyền định đoạt của chủ sở hữu,eb0e4753-243e-4344-90e6-70aaf5188a6d,0900100000000000200000130000000000000000,8545ecbc-f0ce-44aa-83d6-c43d056f63f2,"Chủ sở hữu có quyền bán, trao đổi, tặng cho, cho vay, để thừa kế, từ bỏ quyền sở hữu, tiêu dùng, tiêu hủy hoặc thực hiện các hình thức định đoạt khác phù hợp với quy định của pháp luật đối với tài sản.
",194,"(Điều 194 Bộ luật số 91/2015/QH13, có hiệu lực thi hành kể từ ngày 01/01/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=,225
09001000000000002000001300000000000000000001000000000000000019500000000000000000,Điều 9.1.LQ.195. Quyền định đoạt của người không phải là chủ sở hữu,eb0e4753-243e-4344-90e6-70aaf5188a6d,0900100000000000200000130000000000000000,8545ecbc-f0ce-44aa-83d6-c43d056f63f2,"Người không phải là chủ sở hữu tài sản chỉ có quyền định đoạt tài sản theo uỷ quyền của chủ sở hữu hoặc theo quy định của luật.
",195,"(Điều 195 Bộ luật số 91/2015/QH13, có hiệu lực thi hành kể từ ngày 01/01/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=,226
09001000000000002000001300000000000000000001000000000000000019600000000000000000,Điều 9.1.LQ.196. Hạn chế quyền định đoạt,eb0e4753-243e-4344-90e6-70aaf5188a6d,0900100000000000200000130000000000000000,8545ecbc-f0ce-44aa-83d6-c43d056f63f2,"1. Quyền định đoạt chỉ bị hạn chế trong trường hợp do luật quy định.

2. Khi tài sản đem bán là tài sản thuộc di tích lịch sử - văn hoá theo quy định của Luật di sản văn hóa thì Nhà nước có quyền ưu tiên mua.

Trường hợp cá nhân, pháp nhân có quyền ưu tiên mua đối với tài sản nhất định theo quy định của pháp luật thì khi bán tài sản, chủ sở hữu phải dành quyền ưu tiên mua cho các chủ thể đó.
",196,"(Điều 196 Bộ luật số 91/2015/QH13, có hiệu lực thi hành kể từ ngày 01/01/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=,227
090010000000000020000013000000000000000000020000000000000000,Mục 2,eb0e4753-243e-4344-90e6-70aaf5188a6d,0900100000000000200000130000000000000000,8545ecbc-f0ce-44aa-83d6-c43d056f63f2,"Đất đai, tài nguyên nước, tài nguyên khoáng sản, nguồn lợi ở vùng biển, vùng trời, tài nguyên thiên nhiên khác và các tài sản do Nhà nước đầu tư, quản lý là tài sản công thuộc sở hữu toàn dân do Nhà nước đại diện chủ sở hữu và thống nhất quản lý.
",2,HÌNH THỨC SỞ HỮU,,228
09001000000000002000001300000000000000000002000000000000000019700000000000000000,Điều 9.1.LQ.197. Tài sản thuộc sở hữu toàn dân,eb0e4753-243e-4344-90e6-70aaf5188a6d,0900100000000000200000130000000000000000,8545ecbc-f0ce-44aa-83d6-c43d056f63f2,"Đất đai, tài nguyên nước, tài nguyên khoáng sản, nguồn lợi ở vùng biển, vùng trời, tài nguyên thiên nhiên khác và các tài sản do Nhà nước đầu tư, quản lý là tài sản công thuộc sở hữu toàn dân do Nhà nước đại diện chủ sở hữu và thống nhất quản lý.
",197,"(Điều 197 Bộ luật số 91/2015/QH13, có hiệu lực thi hành kể từ ngày 01/01/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=,229
09001000000000002000001300000000000000000002000000000000000019800000000000000000,Điều 9.1.LQ.198. Thực hiện quyền của chủ sở hữu đối với tài sản thuộc sở hữu toàn dân,eb0e4753-243e-4344-90e6-70aaf5188a6d,0900100000000000200000130000000000000000,8545ecbc-f0ce-44aa-83d6-c43d056f63f2,"1. Nhà nước Cộng hòa xã hội chủ nghĩa Việt Nam là đại diện, thực hiện quyền của chủ sở hữu đối với tài sản thuộc sở hữu toàn dân.

2. Chính phủ thống nhất quản lý và bảo đảm sử dụng đúng mục đích, hiệu quả và tiết kiệm tài sản thuộc sở hữu toàn dân.
",198,"(Điều 198 Bộ luật số 91/2015/QH13, có hiệu lực thi hành kể từ ngày 01/01/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=,230
09001000000000002000001300000000000000000002000000000000000019900000000000000000,"Điều 9.1.LQ.199. Chiếm hữu, sử dụng, định đoạt tài sản thuộc sở hữu toàn dân",eb0e4753-243e-4344-90e6-70aaf5188a6d,0900100000000000200000130000000000000000,8545ecbc-f0ce-44aa-83d6-c43d056f63f2,"Việc chiếm hữu, sử dụng, định đoạt tài sản thuộc sở hữu toàn dân được thực hiện trong phạm vi và theo trình tự do pháp luật quy định.
",199,"(Điều 199 Bộ luật số 91/2015/QH13, có hiệu lực thi hành kể từ ngày 01/01/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=,231
09001000000000002000001300000000000000000002000000000000000020000000000000000000,Điều 9.1.LQ.200. Thực hiện quyền sở hữu toàn dân đối với tài sản được đầu tư vào doanh nghiệp,eb0e4753-243e-4344-90e6-70aaf5188a6d,0900100000000000200000130000000000000000,8545ecbc-f0ce-44aa-83d6-c43d056f63f2,"1. Khi tài sản thuộc sở hữu toàn dân được đầu tư vào doanh nghiệp thì Nhà nước thực hiện quyền của chủ sở hữu đối với tài sản đó theo quy định của pháp luật về doanh nghiệp, quản lý, sử dụng vốn nhà nước đầu tư vào sản xuất, kinh doanh tại doanh nghiệp và quy định khác của pháp luật có liên quan.

2. Doanh nghiệp thực hiện việc quản lý, sử dụng vốn, đất đai, tài nguyên và các tài sản khác do Nhà nước đầu tư theo quy định của pháp luật có liên quan.
",200,"(Điều 200 Bộ luật số 91/2015/QH13, có hiệu lực thi hành kể từ ngày 01/01/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=,232
09001000000000002000001300000000000000000002000000000000000020100000000000000000,"Điều 9.1.LQ.201. Thực hiện quyền sở hữu toàn dân đối với tài sản được giao cho cơ quan nhà nước, đơn vị vũ trang nhân dân",eb0e4753-243e-4344-90e6-70aaf5188a6d,0900100000000000200000130000000000000000,8545ecbc-f0ce-44aa-83d6-c43d056f63f2,"1. Khi tài sản thuộc sở hữu toàn dân được giao cho cơ quan nhà nước, đơn vị vũ trang nhân dân thì Nhà nước thực hiện quyền kiểm tra, giám sát việc quản lý, sử dụng tài sản đó.

2. Cơ quan nhà nước, đơn vị vũ trang nhân dân thực hiện việc quản lý, sử dụng đúng mục đích, theo quy định của pháp luật đối với tài sản được Nhà nước giao.
",201,"(Điều 201 Bộ luật số 91/2015/QH13, có hiệu lực thi hành kể từ ngày 01/01/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=,233
09001000000000002000001300000000000000000002000000000000000020200000000000000000,"Điều 9.1.LQ.202. Thực hiện quyền sở hữu toàn dân đối với tài sản được giao cho tổ chức chính trị, tổ chức chính trị - xã hội, tổ chức chính trị xã hội - nghề nghiệp, tổ chức xã hội, tổ chức xã hội - nghề nghiệp",eb0e4753-243e-4344-90e6-70aaf5188a6d,0900100000000000200000130000000000000000,8545ecbc-f0ce-44aa-83d6-c43d056f63f2,"1. Khi tài sản thuộc sở hữu toàn dân được giao cho tổ chức chính trị, tổ chức chính trị - xã hội, tổ chức chính trị xã hội - nghề nghiệp, tổ chức xã hội, tổ chức xã hội - nghề nghiệp thì Nhà nước thực hiện quyền kiểm tra, giám sát việc quản lý, sử dụng tài sản đó.

2. Tổ chức chính trị, tổ chức chính trị - xã hội, tổ chức chính trị xã hội - nghề nghiệp, tổ chức xã hội, tổ chức xã hội - nghề nghiệp thực hiện việc quản lý, sử dụng tài sản được Nhà nước giao đúng mục đích, phạm vi, theo cách thức, trình tự do pháp luật quy định, phù hợp với chức năng, nhiệm vụ được quy định trong điều lệ.
",202,"(Điều 202 Bộ luật số 91/2015/QH13, có hiệu lực thi hành kể từ ngày 01/01/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=,234
09001000000000002000001300000000000000000002000000000000000020300000000000000000,"Điều 9.1.LQ.203. Quyền của cá nhân, pháp nhân đối với việc sử dụng, khai thác tài sản thuộc sở hữu toàn dân",eb0e4753-243e-4344-90e6-70aaf5188a6d,0900100000000000200000130000000000000000,8545ecbc-f0ce-44aa-83d6-c43d056f63f2,"Cá nhân, pháp nhân được sử dụng đất, khai thác nguồn lợi thuỷ sản, tài nguyên thiên nhiên và các tài sản khác thuộc sở hữu toàn dân đúng mục đích, có hiệu quả, thực hiện đầy đủ nghĩa vụ đối với Nhà nước theo quy định của pháp luật.
",203,"(Điều 203 Bộ luật số 91/2015/QH13, có hiệu lực thi hành kể từ ngày 01/01/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=,235
09001000000000002000001300000000000000000002000000000000000020400000000000000000,"Điều 9.1.LQ.204. Tài sản thuộc sở hữu toàn dân chưa được giao cho cá nhân, pháp nhân quản lý",eb0e4753-243e-4344-90e6-70aaf5188a6d,0900100000000000200000130000000000000000,8545ecbc-f0ce-44aa-83d6-c43d056f63f2,"Đối với tài sản thuộc sở hữu toàn dân mà chưa được giao cho cá nhân, pháp nhân quản lý thì Chính phủ tổ chức thực hiện việc bảo vệ, điều tra, khảo sát và lập quy hoạch đưa vào khai thác.
",204,"(Điều 204 Bộ luật số 91/2015/QH13, có hiệu lực thi hành kể từ ngày 01/01/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=,236
09001000000000002000001300000000000000000002000000000000000020500000000000000000,Điều 9.1.LQ.205. Sở hữu riêng và tài sản thuộc sở hữu riêng,eb0e4753-243e-4344-90e6-70aaf5188a6d,0900100000000000200000130000000000000000,8545ecbc-f0ce-44aa-83d6-c43d056f63f2,"1. Sở hữu riêng là sở hữu của một cá nhân hoặc một pháp nhân.

2. Tài sản hợp pháp thuộc sở hữu riêng không bị hạn chế về số lượng, giá trị.
",205,"(Điều 205 Bộ luật số 91/2015/QH13, có hiệu lực thi hành kể từ ngày 01/01/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=,237
09001000000000002000001300000000000000000002000000000000000020600000000000000000,"Điều 9.1.LQ.206. Chiếm hữu, sử dụng, định đoạt tài sản thuộc sở hữu riêng",eb0e4753-243e-4344-90e6-70aaf5188a6d,0900100000000000200000130000000000000000,8545ecbc-f0ce-44aa-83d6-c43d056f63f2,"1. Chủ sở hữu có quyền chiếm hữu, sử dụng, định đoạt tài sản thuộc sở hữu riêng nhằm phục vụ nhu cầu sinh hoạt, tiêu dùng, sản xuất, kinh doanh và các mục đích khác không trái pháp luật.

2. Việc chiếm hữu, sử dụng, định đoạt tài sản thuộc sở hữu riêng không được gây thiệt hại hoặc làm ảnh hưởng đến lợi ích quốc gia, dân tộc, lợi ích công cộng, quyền và lợi ích hợp pháp của người khác.
",206,"(Điều 206 Bộ luật số 91/2015/QH13, có hiệu lực thi hành kể từ ngày 01/01/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=,238
09001000000000002000001300000000000000000002000000000000000020700000000000000000,Điều 9.1.LQ.207. Sở hữu chung và các loại sở hữu chung,eb0e4753-243e-4344-90e6-70aaf5188a6d,0900100000000000200000130000000000000000,8545ecbc-f0ce-44aa-83d6-c43d056f63f2,"1. Sở hữu chung là sở hữu của nhiều chủ thể đối với tài sản.

2. Sở hữu chung bao gồm sở hữu chung theo phần và sở hữu chung hợp nhất.
",207,"(Điều 207 Bộ luật số 91/2015/QH13, có hiệu lực thi hành kể từ ngày 01/01/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=,239
09001000000000002000001300000000000000000002000000000000000020800000000000000000,Điều 9.1.LQ.208. Xác lập quyền sở hữu chung,eb0e4753-243e-4344-90e6-70aaf5188a6d,0900100000000000200000130000000000000000,8545ecbc-f0ce-44aa-83d6-c43d056f63f2,"Quyền sở hữu chung được xác lập theo thoả thuận, theo quy định của pháp luật hoặc theo tập quán.
",208,"(Điều 208 Bộ luật số 91/2015/QH13, có hiệu lực thi hành kể từ ngày 01/01/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=,240
09001000000000002000001300000000000000000002000000000000000020900000000000000000,Điều 9.1.LQ.209. Sở hữu chung theo phần,eb0e4753-243e-4344-90e6-70aaf5188a6d,0900100000000000200000130000000000000000,8545ecbc-f0ce-44aa-83d6-c43d056f63f2,"1. Sở hữu chung theo phần là sở hữu chung mà trong đó phần quyền sở hữu của mỗi chủ sở hữu được xác định đối với tài sản chung.

2. Mỗi chủ sở hữu chung theo phần có quyền, nghĩa vụ đối với tài sản thuộc sở hữu chung tương ứng với phần quyền sở hữu của mình, trừ trường hợp có thoả thuận khác.
",209,"(Điều 209 Bộ luật số 91/2015/QH13, có hiệu lực thi hành kể từ ngày 01/01/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=,241
09001000000000002000001300000000000000000002000000000000000021000000000000000000,Điều 9.1.LQ.210. Sở hữu chung hợp nhất,eb0e4753-243e-4344-90e6-70aaf5188a6d,0900100000000000200000130000000000000000,8545ecbc-f0ce-44aa-83d6-c43d056f63f2,"1. Sở hữu chung hợp nhất là sở hữu chung mà trong đó, phần quyền sở hữu của mỗi chủ sở hữu chung không được xác định đối với tài sản chung.

Sở hữu chung hợp nhất bao gồm sở hữu chung hợp nhất có thể phân chia và sở hữu chung hợp nhất không phân chia.

2. Các chủ sở hữu chung hợp nhất có quyền, nghĩa vụ ngang nhau đối với tài sản thuộc sở hữu chung.
",210,"(Điều 210 Bộ luật số 91/2015/QH13, có hiệu lực thi hành kể từ ngày 01/01/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=,242
09001000000000002000001300000000000000000002000000000000000021100000000000000000,Điều 9.1.LQ.211. Sở hữu chung của cộng đồng,eb0e4753-243e-4344-90e6-70aaf5188a6d,0900100000000000200000130000000000000000,8545ecbc-f0ce-44aa-83d6-c43d056f63f2,"1. Sở hữu chung của cộng đồng là sở hữu của dòng họ, thôn, ấp, bản, làng, buôn, phum, sóc, cộng đồng tôn giáo và cộng đồng dân cư khác đối với tài sản được hình thành theo tập quán, tài sản do các thành viên của cộng đồng cùng nhau đóng góp, quyên góp, được tặng cho chung hoặc từ các nguồn khác phù hợp với quy định của pháp luật nhằm mục đích thoả mãn lợi ích chung hợp pháp của cộng đồng.

2. Các thành viên của cộng đồng cùng quản lý, sử dụng, định đoạt tài sản chung theo thoả thuận hoặc theo tập quán vì lợi ích chung của cộng đồng nhưng không được vi phạm điều cấm của luật, không trái đạo đức xã hội.

3. Tài sản chung của cộng đồng là tài sản chung hợp nhất không phân chia.
",211,"(Điều 211 Bộ luật số 91/2015/QH13, có hiệu lực thi hành kể từ ngày 01/01/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=,243
09001000000000002000001300000000000000000002000000000000000021200000000000000000,Điều 9.1.LQ.212. Sở hữu chung của các thành viên gia đình,eb0e4753-243e-4344-90e6-70aaf5188a6d,0900100000000000200000130000000000000000,8545ecbc-f0ce-44aa-83d6-c43d056f63f2,"1. Tài sản của các thành viên gia đình cùng sống chung gồm tài sản do các thành viên đóng góp, cùng nhau tạo lập nên và những tài sản khác được xác lập quyền sở hữu theo quy định của Bộ luật này và luật khác có liên quan.

2. Việc chiếm hữu, sử dụng, định đoạt tài sản chung của các thành viên gia đình được thực hiện theo phương thức thỏa thuận. Trường hợp định đoạt tài sản là bất động sản, động sản có đăng ký, tài sản là nguồn thu nhập chủ yếu của gia đình phải có sự thỏa thuận của tất cả các thành viên gia đình là người thành niên có năng lực hành vi dân sự đầy đủ, trừ trường hợp luật có quy định khác.

Trường hợp không có thỏa thuận thì áp dụng quy định về sở hữu chung theo phần được quy định tại Bộ luật này và luật khác có liên quan, trừ trường hợp quy định tại Điều 213 của Bộ luật này.
",212,"(Điều 212 Bộ luật số 91/2015/QH13, có hiệu lực thi hành kể từ ngày 01/01/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=,244
09001000000000002000001300000000000000000002000000000000000021300000000000000000,Điều 9.1.LQ.213. Sở hữu chung của vợ chồng,eb0e4753-243e-4344-90e6-70aaf5188a6d,0900100000000000200000130000000000000000,8545ecbc-f0ce-44aa-83d6-c43d056f63f2,"1. Sở hữu chung của vợ chồng là sở hữu chung hợp nhất có thể phân chia.

2. Vợ chồng cùng nhau tạo lập, phát triển khối tài sản chung; có quyền ngang nhau trong việc chiếm hữu, sử dụng, định đoạt tài sản chung.

3. Vợ chồng thoả thuận hoặc uỷ quyền cho nhau chiếm hữu, sử dụng, định đoạt tài sản chung.

4. Tài sản chung của vợ chồng có thể phân chia theo thoả thuận hoặc theo quyết định của Tòa án.

5. Trường hợp vợ chồng lựa chọn chế độ tài sản theo thỏa thuận theo quy định của pháp luật về hôn nhân và gia đình thì tài sản chung của vợ chồng được áp dụng theo chế độ tài sản này.
",213,"(Điều 213 Bộ luật số 91/2015/QH13, có hiệu lực thi hành kể từ ngày 01/01/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=,245
09001000000000002000001300000000000000000002000000000000000021400000000000000000,Điều 9.1.LQ.214. Sở hữu chung trong nhà chung cư,eb0e4753-243e-4344-90e6-70aaf5188a6d,0900100000000000200000130000000000000000,8545ecbc-f0ce-44aa-83d6-c43d056f63f2,"1. Phần diện tích, trang thiết bị và các tài sản khác dùng chung trong nhà chung cư theo quy định của Luật nhà ở thuộc sở hữu chung hợp nhất của tất cả chủ sở hữu các căn hộ trong nhà đó và không phân chia, trừ trường hợp luật có quy định khác hoặc tất cả các chủ sở hữu có thoả thuận khác.

2. Chủ sở hữu các căn hộ trong nhà chung cư có quyền, nghĩa vụ ngang nhau trong việc quản lý, sử dụng tài sản quy định tại khoản 1 Điều này, trừ trường hợp luật có quy định khác hoặc có thỏa thuận khác.

3. Trường hợp nhà chung cư bị tiêu huỷ thì quyền của chủ sở hữu căn hộ chung cư thực hiện theo quy định của luật.
",214,"(Điều 214 Bộ luật số 91/2015/QH13, có hiệu lực thi hành kể từ ngày 01/01/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=,246
09001000000000002000001300000000000000000002000000000000000021500000000000000000,Điều 9.1.LQ.215. Sở hữu chung hỗn hợp,eb0e4753-243e-4344-90e6-70aaf5188a6d,0900100000000000200000130000000000000000,8545ecbc-f0ce-44aa-83d6-c43d056f63f2,"1. Sở hữu chung hỗn hợp là sở hữu đối với tài sản do các chủ sở hữu thuộc các thành phần kinh tế khác nhau góp vốn để sản xuất, kinh doanh thu lợi nhuận.

2. Tài sản được hình thành từ nguồn vốn góp của các chủ sở hữu, lợi nhuận hợp pháp thu được từ hoạt động sản xuất, kinh doanh hoặc từ nguồn khác phù hợp với quy định của pháp luật là tài sản thuộc sở hữu chung hỗn hợp.

3. Việc chiếm hữu, sử dụng, định đoạt tài sản thuộc sở hữu chung hỗn hợp phải tuân theo quy định tại Điều 209 của Bộ luật này và quy định của pháp luật có liên quan đến việc góp vốn, tổ chức, hoạt động sản xuất, kinh doanh, quản lý, điều hành, trách nhiệm về tài sản và phân chia lợi nhuận.
",215,"(Điều 215 Bộ luật số 91/2015/QH13, có hiệu lực thi hành kể từ ngày 01/01/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=,247
09001000000000002000001300000000000000000002000000000000000021600000000000000000,Điều 9.1.LQ.216. Quản lý tài sản chung,eb0e4753-243e-4344-90e6-70aaf5188a6d,0900100000000000200000130000000000000000,8545ecbc-f0ce-44aa-83d6-c43d056f63f2,"Các chủ sở hữu chung cùng quản lý tài sản chung theo nguyên tắc nhất trí, trừ trường hợp có thoả thuận khác hoặc pháp luật có quy định khác.
",216,"(Điều 216 Bộ luật số 91/2015/QH13, có hiệu lực thi hành kể từ ngày 01/01/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=,248
09001000000000002000001300000000000000000002000000000000000021700000000000000000,Điều 9.1.LQ.217. Sử dụng tài sản chung,eb0e4753-243e-4344-90e6-70aaf5188a6d,0900100000000000200000130000000000000000,8545ecbc-f0ce-44aa-83d6-c43d056f63f2,"1. Mỗi chủ sở hữu chung theo phần có quyền khai thác công dụng, hưởng hoa lợi, lợi tức từ tài sản chung tương ứng với phần quyền sở hữu của mình, trừ trường hợp có thoả thuận khác hoặc pháp luật có quy định khác.

2. Các chủ sở hữu chung hợp nhất có quyền ngang nhau trong việc khai thác công dụng, hưởng hoa lợi, lợi tức từ tài sản chung, trừ trường hợp có thoả thuận khác.
",217,"(Điều 217 Bộ luật số 91/2015/QH13, có hiệu lực thi hành kể từ ngày 01/01/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=,249
09001000000000002000001300000000000000000002000000000000000021800000000000000000,Điều 9.1.LQ.218. Định đoạt tài sản chung,eb0e4753-243e-4344-90e6-70aaf5188a6d,0900100000000000200000130000000000000000,8545ecbc-f0ce-44aa-83d6-c43d056f63f2,"1. Mỗi chủ sở hữu chung theo phần có quyền định đoạt phần quyền sở hữu của mình.

2. Việc định đoạt tài sản chung hợp nhất được thực hiện theo thoả thuận của các chủ sở hữu chung hoặc theo quy định của pháp luật.

3. Trường hợp một chủ sở hữu chung theo phần bán phần quyền sở hữu của mình thì chủ sở hữu chung khác được quyền ưu tiên mua.

Trong thời hạn 03 tháng đối với tài sản chung là bất động sản, 01 tháng đối với tài sản chung là động sản, kể từ ngày các chủ sở hữu chung khác nhận được thông báo về việc bán và các điều kiện bán mà không có chủ sở hữu chung nào mua thì chủ sở hữu đó được quyền bán cho người khác. Việc thông báo phải được thể hiện bằng văn bản và các điều kiện bán cho chủ sở hữu chung khác phải giống như điều kiện bán cho người không phải là chủ sở hữu chung.

Trường hợp bán phần quyền sở hữu mà có sự vi phạm về quyền ưu tiên mua thì trong thời hạn 03 tháng, kể từ ngày phát hiện có sự vi phạm về quyền ưu tiên mua, chủ sở hữu chung theo phần trong số các chủ sở hữu chung có quyền yêu cầu Tòa án chuyển sang cho mình quyền và nghĩa vụ của người mua; bên có lỗi gây thiệt hại phải bồi thường thiệt hại.

4. Trường hợp một trong các chủ sở hữu chung đối với bất động sản từ bỏ phần quyền sở hữu của mình hoặc khi người này chết mà không có người thừa kế thì phần quyền sở hữu đó thuộc về Nhà nước, trừ trường hợp sở hữu chung của cộng đồng thì thuộc sở hữu chung của các chủ sở hữu chung còn lại.

5. Trường hợp một trong các chủ sở hữu chung đối với động sản từ bỏ phần quyền sở hữu của mình hoặc khi người này chết mà không có người thừa kế thì phần quyền sở hữu đó thuộc sở hữu chung của các chủ sở hữu còn lại.

6. Trường hợp tất cả các chủ sở hữu từ bỏ quyền sở hữu của mình đối với tài sản chung thì việc xác lập quyền sở hữu được áp dụng theo quy định tại Điều 228 của Bộ luật này.
",218,"(Điều 218 Bộ luật số 91/2015/QH13, có hiệu lực thi hành kể từ ngày 01/01/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=,250
09001000000000002000001300000000000000000002000000000000000021900000000000000000,Điều 9.1.LQ.219. Chia tài sản thuộc sở hữu chung,eb0e4753-243e-4344-90e6-70aaf5188a6d,0900100000000000200000130000000000000000,8545ecbc-f0ce-44aa-83d6-c43d056f63f2,"1. Trường hợp sở hữu chung có thể phân chia thì mỗi chủ sở hữu chung đều có quyền yêu cầu chia tài sản chung; nếu tình trạng sở hữu chung phải được duy trì trong một thời hạn theo thỏa thuận của các chủ sở hữu chung hoặc theo quy định của luật thì mỗi chủ sở hữu chung chỉ có quyền yêu cầu chia tài sản chung khi hết thời hạn đó; khi tài sản chung không thể chia được bằng hiện vật thì chủ sở hữu chung có yêu cầu chia có quyền bán phần quyền sở hữu của mình, trừ trường hợp các chủ sở hữu chung có thỏa thuận khác.

2. Trường hợp có người yêu cầu một người trong số các chủ sở hữu chung thực hiện nghĩa vụ thanh toán và chủ sở hữu chung đó không có tài sản riêng hoặc tài sản riêng không đủ để thanh toán thì người yêu cầu có quyền yêu cầu chia tài sản chung và tham gia vào việc chia tài sản chung, trừ trường hợp pháp luật có quy định khác.

Nếu không thể chia phần quyền sở hữu bằng hiện vật hoặc việc chia này bị các chủ sở hữu chung còn lại phản đối thì người có quyền có quyền yêu cầu người có nghĩa vụ bán phần quyền sở hữu của mình để thực hiện nghĩa vụ thanh toán.
",219,"(Điều 219 Bộ luật số 91/2015/QH13, có hiệu lực thi hành kể từ ngày 01/01/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=,251
09001000000000002000001300000000000000000002000000000000000022000000000000000000,Điều 9.1.LQ.220. Chấm dứt sở hữu chung,eb0e4753-243e-4344-90e6-70aaf5188a6d,0900100000000000200000130000000000000000,8545ecbc-f0ce-44aa-83d6-c43d056f63f2,"Sở hữu chung chấm dứt trong trường hợp sau đây:

1. Tài sản chung đã được chia;

2. Một trong số các chủ sở hữu chung được hưởng toàn bộ tài sản chung;

3. Tài sản chung không còn;

4. Trường hợp khác theo quy định của luật.
",220,"(Điều 220 Bộ luật số 91/2015/QH13, có hiệu lực thi hành kể từ ngày 01/01/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=,252
