mapc,ten,demuc_id,chuong_id,chude_id,noidung,chimuc,vbqppl,vbqppl_link,stt
3600200000000000200000800000000000000000,Điều 36.2.LQ.8. Hoạt động chữ thập đỏ về chăm sóc sức khỏe,62aa0284-6ac0-4c02-8504-945335930df9,36002000000000002000,ce9b9ff4-87dd-44d1-add8-27c1ec82d856,"Hoạt động chữ thập đỏ về chăm sóc sức khỏe là hoạt động góp phần bảo vệ và nâng cao sức khỏa nhân dân, tham gia phòng, chống dịch bệnh, bao gồm:

1. Tuyên truyền, phổ biến kiến thức về chăm sóc sức khỏe; vận động, hướng dẫn và hỗ trợ nhân dân thực hiện biện pháp chăm sóc sức khỏe cho bản thân, gia đình và cộng đồng;

2. Tổ chức lực lượng, tiến hành huấn luyện, đào tạo, bồi dưỡng hội viên, tình nguyện viên có kiến thức, kỹ năng, phương pháp để thực hiện hoạt động chăm sóc sức khỏe;

3. Tham gia phòng, chống dịch bệnh;

4. Tổ chức cơ sở khám bệnh, chữa bệnh nhân đạo, hình thức khám bệnh, chữa bệnh lưu động theo quy định của pháp luật.
",8,"(Điều 8 Luật số 11/2008/QH12, có hiệu lực thi hành kể từ ngày 01/01/2009)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=12808#Chuong_II_Dieu_8,20
360020000000000020000080000000000000000000402386800030001000,"Điều 36.2.NĐ.1.10. Cơ sở khám bệnh, chữa bệnh chữ thập đỏ",62aa0284-6ac0-4c02-8504-945335930df9,36002000000000002000,ce9b9ff4-87dd-44d1-add8-27c1ec82d856,"1. Cơ sở khám bệnh, chữa bệnh chữ thập đỏ là cơ sở khám bệnh, chữa bệnh nhân đạo do Hội Chữ thập đỏ Việt Nam thành lập hoặc phối hợp với tổ chức, cá nhân thành lập để thực hiện khám bệnh, chữa bệnh miễn phí cho những đối tượng có hoàn cảnh đặc biệt khó khăn; tham gia khám bệnh, chữa bệnh cho đối tượng bảo hiểm y tế và khám bệnh, chữa bệnh có thu phí cho các đối tượng khác khi có yêu cầu theo quy định của pháp luật.

2. Cơ sở khám bệnh, chữa bệnh chữ thập đỏ được thành lập theo các hình thức tổ chức phù hợp với quy định của pháp luật về khám bệnh, chữa bệnh.

3. Cơ sở khám bệnh, chữa bệnh chữ thập đỏ được thành lập và hoạt động khi đáp ứng đủ các điều kiện hoạt động của cơ sở khám bệnh, chữa bệnh theo quy định của pháp luật về khám bệnh, chữa bệnh.

4. Cơ sở khám bệnh, chữa bệnh chữ thập đỏ thực hiện tự cân đối thu chi để bảo đảm kinh phí hoạt động. Nguồn kinh phí hoạt động của cơ sở khám bệnh, chữa bệnh chữ thập đỏ bao gồm:

a) Nguồn do cấp Hội vận động quyên góp;

b) Nguồn đóng góp của tổ chức, cá nhân phối hợp lập cơ sở khám bệnh, chữa bệnh chữ thập đỏ;

c) Nguồn đóng góp tự nguyện của tổ chức, cá nhân trong nước và nước ngoài;

d) Nguồn thu hợp pháp theo quy định của pháp luật.

5. Cơ sở khám bệnh, chữa bệnh chữ thập đỏ được hưởng các chính sách ưu đãi theo quy định của pháp luật về khuyến khích xã hội hóa hoạt động chăm sóc sức khỏe nhân dân.
",10,"(Điều 10 Nghị định số 03/2011/NĐ-CP, có hiệu lực thi hành kể từ ngày 25/02/2011)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=34216#Chuong_III_Dieu_10,21
360020000000000020000080000000000000000000402386800030001400,"Điều 36.2.NĐ.1.14. Đội khám bệnh, chữa bệnh chữ thập đỏ lưu động",62aa0284-6ac0-4c02-8504-945335930df9,36002000000000002000,ce9b9ff4-87dd-44d1-add8-27c1ec82d856,"1. Hội Chữ thập đỏ Việt Nam lập đội khám bệnh, chữa bệnh chữ thập đỏ lưu động để khám bệnh, chữa bệnh miễn phí cho nhân dân ở những nơi có điều kiện kinh tế - xã hội đặc biệt khó khăn hoặc những nơi xảy ra thiên tai, thảm họa, dịch bệnh và những địa bàn khác khi có nhu cầu.

2. Đội khám bệnh, chữa bệnh chữ thập đỏ lưu động hoạt động theo quy chế do Hội Chữ thập đỏ Việt Nam ban hành.

3. Đội khám bệnh, chữa bệnh chữ thập đỏ lưu động có trách nhiệm phối hợp với Hội Chữ thập đỏ và Ủy ban nhân dân xã, phường, thị trấn nơi đến khám bệnh, chữa bệnh để tổ chức các hoạt động khám bệnh, chữa bệnh, tuyên truyền về bảo vệ sức khỏe cộng đồng, vệ sinh môi trường.

4. Bộ Y tế quy định điều kiện về cơ sở vật chất, nhân lực và chuyên môn của đội khám bệnh, chữa bệnh chữ thập đỏ lưu động.
",14,"(Điều 14 Nghị định số 03/2011/NĐ-CP, có hiệu lực thi hành kể từ ngày 25/02/2011)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=34216#Chuong_III_Dieu_14,22
3600200000000000200000900000000000000000,Điều 36.2.LQ.9. Hoạt động chữ thập đỏ về sơ cấp cứu ban đầu,62aa0284-6ac0-4c02-8504-945335930df9,36002000000000002000,ce9b9ff4-87dd-44d1-add8-27c1ec82d856,"Hoạt động chữ thập đỏ về sơ cấp cứu ban đầu là hoạt động sơ cấp cứu đối với nạn nhân chiến tranh, thiên tai, dịch bệnh, hỏa hoạn, tai nạn giao thông và các tai nạn, thảm họa khác, bao gồm:

1. Tổ chức sơ cấp cứu tại chỗ, kịp thời đưa nạn nhân đến cơ sở y tế và báo tin cho gia đình, cơ quan, tổ chức nơi nạn nhân làm việc hoặc Ủy ban nhân dân cấp xã nơi nạn nhân cư trú.

2. Tổ chức lực lượng, tiến hành đào tạo, huấn luyện, bồi dưỡng hội viên, tình nguyện viên có kỹ năng, phương pháp sơ cấp cứu;

3. Tổ chức điểm, trạm sơ cấp cứu ở những nơi thường xuyên xảy ra tai nạn, cung cấp dụng cụ sơ cấp cứu.
",9,"(Điều 9 Luật số 11/2008/QH12, có hiệu lực thi hành kể từ ngày 01/01/2009)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=12808#Chuong_II_Dieu_9,23
360020000000000020000090000000000000000000402386800030001200,"Điều 36.2.NĐ.1.12. Trạm, điểm sơ cấp cứu chữ thập đỏ",62aa0284-6ac0-4c02-8504-945335930df9,36002000000000002000,ce9b9ff4-87dd-44d1-add8-27c1ec82d856,"1. Trạm, điểm sơ cấp cứu chữ thập đỏ do Hội Chữ thập đỏ Việt Nam thành lập hoặc phối hợp với tổ chức, cá nhân thành lập tại nơi thường xuyên xảy ra tai nạn để thực hiện các hoạt động sơ cấp cứu ban đầu được quy định tại khoản 3 Điều 9 của Luật Hoạt động chữ thập đỏ.

2. Trạm, điểm sơ cấp cứu chữ thập đỏ được tổ chức và hoạt động theo quy chế do Hội Chữ thập đỏ Việt Nam ban hành.

3. Trạm, điểm sơ cấp cứu chữ thập đỏ tự cân đối thu chi để đảm bảo kinh phí hoạt động. Nguồn kinh phí hoạt động của trạm, điểm sơ cấp cứu chữ thập đỏ bao gồm:

a) Nguồn do cấp Hội vận động quyên góp;

b) Nguồn đóng góp từ các tổ chức, cá nhân trong nước và nước ngoài;

c) Nguồn thu hợp pháp khác theo quy định của pháp luật.

4. Ủy ban nhân dân các cấp nơi có trạm, điểm sơ cấp cứu chữ thập đỏ có trách nhiệm tạo điều kiện thuận lợi cho trạm, điểm sơ cấp cứu chữ thập đỏ được thành lập và hoạt động.

5. Bộ Y tế quy định cụ thể điều kiện hoạt động, thủ tục thành lập, hồ sơ cấp giấy phép hoạt động của trạm, điểm sơ cấp cứu chữ thập đỏ.
",12,"(Điều 12 Nghị định số 03/2011/NĐ-CP, có hiệu lực thi hành kể từ ngày 25/02/2011)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=34216#Chuong_III_Dieu_12,24
36002000000000002000009000000000000000000040238680003000120000802511000170000300,Điều 36.2.TT.3.3. Điều kiện hoạt động đối với trạm sơ cấp cứu chữ thập đỏ,62aa0284-6ac0-4c02-8504-945335930df9,36002000000000002000,ce9b9ff4-87dd-44d1-add8-27c1ec82d856,"1. Cơ sở vật chất:

a) Có địa điểm cố định, có phòng sơ cấp cứu diện tích tối thiểu là 10 m2;

b) Bảo đảm điều kiện về vệ sinh môi trường, quản lý chất thải, phòng cháy, chữa cháy theo quy định của pháp luật;

c) Có đủ điện, nước phục vụ sơ cấp cứu;

d) Có biển báo, biểu tượng, cờ chữ thập đỏ;

đ) Có số điện thoại liên lạc thường xuyên;

e) Có sổ ghi chép, phiếu sơ cấp cứu theo mẫu chung của Hội Chữ thập đỏ và sổ ghi chép được lưu trữ tại trạm sơ cấp cứu chữ thập đỏ.

2. Trang thiết bị sơ cấp cứu:

a) Bộ nẹp cố định gãy xương;

b) Bông, băng, băng ga rô, gạc, cồn sát trùng;

c) Túi cứu thương;

d) Tủ đựng dụng cụ sơ cấp cứu;

đ) Cáng cứu thương;

e) Xe cứu thương (nếu có).

3. Nhân lực: Có tối thiểu 03 tình nguyện viên cấp II làm việc tại trạm, trong đó có 01 tình nguyện viên chuyên trách làm việc toàn thời gian tại trạm.

4. Phạm vi hoạt động chuyên môn:

a) Được thực hiện các kỹ thuật sơ cấp cứu theo Danh mục quy định tại Phụ lục số 1 ban hành kèm theo Thông tư này;

b) Không được sử dụng thuốc trong sơ cấp cứu chữ thập đỏ.

5. Địa điểm đặt trạm sơ cấp cứu chữ thập đỏ:

Trạm sơ cấp cứu chữ thập đỏ phải được đặt tại địa điểm thuận tiện giao thông, nơi thường xuyên xảy ra tai nạn để kịp thời thực hiện các hoạt động sơ cấp cứu khi tai nạn xảy ra.
",3,"(Điều 3 Thông tư số 17/2014/TT-BYT, có hiệu lực thi hành kể từ ngày 01/08/2014)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=37980#Chuong_II_Dieu_3,25
36002000000000002000009000000000000000000040238680003000120000802511000170000400,Điều 36.2.TT.3.4. Điều kiện hoạt động đối với điểm sơ cấp cứu chữ thập đỏ,62aa0284-6ac0-4c02-8504-945335930df9,36002000000000002000,ce9b9ff4-87dd-44d1-add8-27c1ec82d856,"1. Cơ sở vật chất:

a) Có địa điểm cố định, có phòng sơ cấp cứu diện tích tối thiểu 6 m2;

b) Có biển báo, biểu tượng, cờ chữ thập đỏ;

c) Có số điện thoại liên lạc thường xuyên;

d) Có sổ ghi chép, phiếu sơ cấp cứu theo mẫu chung của Hội Chữ thập đỏ và sổ ghi chép được lưu trữ tại điểm sơ cấp cứu chữ thập đỏ.

2. Trang, thiết bị sơ cấp cứu:

a) Bộ nẹp cố định gãy xương;

b) Bông, băng, băng ga rô, cồn sát trùng, gạc;

c) Túi cứu thương;

d) Cáng cứu thương.

3. Nhân lực: Có tối thiểu 02 tình nguyện viên cấp I làm việc tại điểm.

4. Phạm vi hoạt động chuyên môn:

a) Được thực hiện các kỹ thuật sơ cấp cứu theo Danh mục quy định tại Bảng 1 Phụ lục số 1 ban hành kèm theo Thông tư này;

b) Trường hợp điểm sơ cấp cứu chữ thập đỏ có tình nguyện viên cấp II thì được thực hiện các kỹ thuật sơ cấp cứu theo Danh mục quy định tại Bảng 1 và Bảng 2 của Phụ lục số 01 ban hành kèm theo Thông tư này;

c) Không được sử dụng thuốc trong sơ cấp cứu chữ thập đỏ.

5. Địa điểm đặt điểm sơ cấp cứu chữ thập đỏ:

Điểm sơ cấp cứu chữ thập đỏ phải được đặt tại địa điểm phù hợp, có thể đặt tại nhà dân, tại nơi thường xuyên xảy ra tai nạn để kịp thời thực hiện nhanh chóng các hoạt động sơ cấp cứu.
",4,"(Điều 4 Thông tư số 17/2014/TT-BYT, có hiệu lực thi hành kể từ ngày 01/08/2014)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=37980#Chuong_II_Dieu_4,26
36002000000000002000009000000000000000000040238680003000120000802511000170000500,Điều 36.2.TT.3.5. Thẩm quyền cấp giấy phép hoạt động,62aa0284-6ac0-4c02-8504-945335930df9,36002000000000002000,ce9b9ff4-87dd-44d1-add8-27c1ec82d856,"Giám đốc Sở Y tế tỉnh, thành phố trực thuộc Trung ương cấp giấy phép hoạt động đối với trạm, điểm sơ cấp cứu chữ thập đỏ thuộc địa bàn quản lý.
",5,"(Điều 5 Thông tư số 17/2014/TT-BYT, có hiệu lực thi hành kể từ ngày 01/08/2014)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=37980#Chuong_II_Dieu_5,27
36002000000000002000009000000000000000000040238680003000120000802511000170000600,Điều 36.2.TT.3.6. Hồ sơ đề nghị cấp giấy phép hoạt động,62aa0284-6ac0-4c02-8504-945335930df9,36002000000000002000,ce9b9ff4-87dd-44d1-add8-27c1ec82d856,"1. Đơn đề nghị cấp giấy phép hoạt động theo mẫu quy định tại Phụ lục số 2a ban hành kèm theo Thông tư này.

2. Bản sao có chứng thực quyết định thành lập trạm, điểm sơ cấp cứu chữ thập đỏ.

3. Hợp đồng cho thuê địa điểm hoặc giấy cam kết đồng ý cho mượn của chủ địa điểm hoặc người quản lý nơi đặt trạm, điểm sơ cấp cứu chữ thập đỏ.

4. Bản sao có chứng thực giấy chứng nhận chuyên môn của nhân sự làm việc tại trạm, điểm sơ cấp cứu chữ thập đỏ.

5. Quy chế hoạt động của trạm, điểm sơ cấp cứu.

6. Báo cáo nguồn tài chính để đảm bảo kinh phí hoạt động của trạm, điểm sơ cấp cứu chữ thập đỏ.
",6,"(Điều 6 Thông tư số 17/2014/TT-BYT, có hiệu lực thi hành kể từ ngày 01/08/2014)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=37980#Chuong_II_Dieu_6,28
36002000000000002000009000000000000000000040238680003000120000802511000170000700,"Điều 36.2.TT.3.7. Thủ tục cấp, cấp lại giấy phép hoạt động",62aa0284-6ac0-4c02-8504-945335930df9,36002000000000002000,ce9b9ff4-87dd-44d1-add8-27c1ec82d856,"1. Giám đốc Sở Y tế ủy quyền cho phòng y tế quận, huyện, thị xã, thành phố trực thuộc tỉnh, thành phố trực thuộc Trung ương (dưới đây viết tắt là phòng y tế) thẩm định hồ sơ cấp giấy phép hoạt động đối với trạm, điểm sơ cấp cứu chữ thập đỏ.

2. Thủ tục cấp giấy phép hoạt động:

a) Trạm, điểm sơ cấp cứu chữ thập đỏ gửi 01 bộ hồ sơ theo quy định tại Điều 6 Thông tư này đến phòng y tế;

b) Trong thời hạn 20 ngày làm việc, kể từ ngày nhận đủ hồ sơ hợp lệ, phòng y tế phải thành lập tổ thẩm định để tổ chức thẩm định và có biên bản thẩm định gửi Sở Y tế theo mẫu quy định tại Phụ lục số 3 ban hành kèm theo Thông tư này. Trường hợp hồ sơ chưa hợp lệ, phòng y tế có văn bản hướng dẫn trạm, điểm sơ cấp cứu chữ thập đỏ hoàn thiện hồ sơ;

c) Tổ thẩm định do trưởng phòng y tế làm tổ trưởng, các thành viên bao gồm: đại diện lãnh đạo bệnh viện hoặc trung tâm y tế huyện và trưởng trạm y tế xã, phường, thị trấn nơi đặt trạm, điểm sơ cấp cứu;

d) Trong thời hạn 10 ngày làm việc, kể từ ngày nhận được biên bản thẩm định của phòng y tế, Giám đốc Sở Y tế phải cấp giấy phép hoạt động cho trạm, điểm sơ cấp cứu chữ thập đỏ theo mẫu quy định tại Phụ lục số 4 ban hành kèm theo Thông tư này, trường hợp không đủ điều kiện cấp giấy phép phải trả lời bằng văn bản và nêu rõ lý do.

3. Khi thay đổi địa điểm, trạm, điểm sơ cấp cứu chữ thập đỏ phải bảo đảm các điều kiện hoạt động quy định tại Điều 3 và Điều 4 của Thông tư này và báo cáo bằng văn bản về việc thay đổi địa điểm gửi phòng y tế để thẩm định các điều kiện hoạt động tại địa điểm mới. Sau khi thẩm định theo thủ tục quy định tại Khoản 2 Điều này, phòng y tế gửi biên bản đến Sở Y tế để cấp lại giấy phép hoạt động theo địa điểm mới.

4. Trường hợp giấy phép hoạt động của trạm, điểm sơ cấp cứu chữ thập đỏ bị mất, rách, hỏng thì trạm, điểm sơ cấp cứu chữ thập đỏ có trách nhiệm gửi đơn đề nghị cấp lại đến Sở Y tế theo mẫu quy định tại Phụ lục số 2b ban hành kèm theo Thông tư này. Trong thời hạn 20 ngày, kể từ ngày nhận được đơn đề nghị cấp lại của trạm, điểm sơ cấp cứu chữ thập đỏ, Sở Y tế có trách nhiệm cấp lại giấy phép hoạt động cho trạm, điểm sơ cấp cứu chữ thập đỏ.
",7,"(Điều 7 Thông tư số 17/2014/TT-BYT, có hiệu lực thi hành kể từ ngày 01/08/2014)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=37980#Chuong_II_Dieu_7,29
360020000000000020000090000000000000000000402386800030001300,Điều 36.2.NĐ.1.13. Cơ sở huấn luyện kỹ năng sơ cấp cứu chữ thập đỏ,62aa0284-6ac0-4c02-8504-945335930df9,36002000000000002000,ce9b9ff4-87dd-44d1-add8-27c1ec82d856,"1. Cơ sở huấn luyện kỹ năng sơ cấp cứu chữ thập đỏ do Hội Chữ thập đỏ Việt Nam thành lập hoặc phối hợp với tổ chức, cá nhân thành lập để huấn luyện kỹ năng, phương pháp sơ cấp cứu cho cán bộ, nhân dân tại cộng đồng, cơ quan, doanh nghiệp, trường học và các tổ chức, cá nhân khác khi có yêu cầu.

2. Cơ sở huấn luyện kỹ năng sơ cấp cứu chữ thập đỏ tự cân đối thu chi để đảm bảo kinh phí hoạt động; tổ chức và hoạt động theo quy chế do Hội Chữ thập đỏ Việt Nam ban hành. Nguồn kinh phí hoạt động của cơ sở huấn luyện kỹ năng sơ cấp cứu chữ thập đỏ bao gồm:

a) Nguồn do cấp Hội vận động quyên góp;

b) Nguồn trợ giúp từ các tổ chức, cá nhân trong nước và nước ngoài;

c) Nguồn đóng góp của đối tượng tự nguyện;

d) Nguồn thu hợp pháp khác theo quy định của pháp luật;

3. Bộ Y tế quy định nội dung huấn luyện sơ cấp cứu, khung chương trình huấn luyện sơ cấp cứu và việc cấp giấy chứng nhận cho học viên sau khi huấn luyện.

4. Bộ Giáo dục và Đào tạo quy định việc huấn luyện sơ cấp cứu trong các trường học cho đội ngũ giáo viên, học sinh, sinh viên và phối hợp với Hội Chữ thập đỏ Việt Nam để tổ chức thực hiện.
",13,"(Điều 13 Nghị định số 03/2011/NĐ-CP, có hiệu lực thi hành kể từ ngày 25/02/2011)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=34216#Chuong_III_Dieu_13,30
36002000000000002000009000000000000000000040238680003000130000802511000170000800,"Điều 36.2.TT.3.8. Khung chương trình, nội dung huấn luyện sơ cấp cứu của cơ sở huấn luyện chữ thập đỏ",62aa0284-6ac0-4c02-8504-945335930df9,36002000000000002000,ce9b9ff4-87dd-44d1-add8-27c1ec82d856,"1. Huấn luyện sơ cấp cứu cho người dân tại cộng đồng và tình nguyện viên cấp I:

a) Nội dung huấn luyện: 10 kỹ thuật sơ cấp cứu quy định tại Bảng 1 Phụ lục số 1 ban hành kèm theo Thông tư này;

b) Thời gian huấn luyện: 24 tiết;

c) Số lượng học viên trong 01 lớp huấn luyện không quá 30 người;

d) Số lượng tập huấn viên: tối thiểu là 02 tập huấn viên cho 01 lớp huấn luyện;

đ) Đơn vị tổ chức: Hội Chữ thập đỏ cấp huyện trở lên.

2. Huấn luyện sơ cấp cứu cho tình nguyện viên cấp II sau khi đã tham gia huấn luyện tình nguyện viên cấp I:

a) Nội dung huấn luyện: 14 kỹ thuật sơ cấp cứu quy định tại Bảng 2 Phụ lục số 1 ban hành kèm theo Thông tư này;

b) Thời gian huấn luyện: 40 tiết;

c) Số lượng học viên trong 01 lớp huấn luyện không quá 30 người;

d) Số lượng tập huấn viên: tối thiểu là 02 tập huấn viên cho 01 lớp huấn luyện;

đ) Đơn vị tổ chức: Hội Chữ thập đỏ cấp huyện trở lên.

3. Huấn luyện sơ cấp cứu cho hướng dẫn viên sau khi đã tham gia chương trình huấn luyện tình nguyện viên cấp II:

a) Nội dung huấn luyện: nâng cao về kỹ thuật sơ cấp cứu trong phạm vi chuyên môn theo Danh mục quy định tại Phụ lục số 1 ban hành kèm theo Thông tư này và phương pháp sư phạm, kỹ năng huấn luyện;

b) Thời gian huấn luyện: 40 tiết;

c) Số lượng học viên trong 01 lớp huấn luyện không quá 20 người;

d) Số lượng tập huấn viên: tối thiểu là 02 tập huấn viên cho 01 lớp huấn luyện;

đ) Đơn vị tổ chức: Hội Chữ thập đỏ cấp tỉnh trở lên.

4. Huấn luyện sơ cấp cứu cho tập huấn viên:

a) Nội dung huấn luyện: các kỹ thuật sơ cấp cứu theo Danh mục quy định tại Phụ lục số 1 ban hành kèm theo Thông tư này; phương pháp sư phạm, kỹ năng huấn luyện; phương pháp và kỹ năng giám sát, đánh giá và quản lý học viên sau huấn luyện;

b) Thời gian huấn luyện: 168 tiết;

c) Số lượng học viên trong 01 lớp huấn luyện không quá 15 người;

d) Số lượng tập huấn viên: tối thiểu là 02 tập huấn viên và 01 hướng dẫn viên cho 01 lớp huấn luyện;

đ) Đơn vị tổ chức: do Hội Chữ thập đỏ cấp Trung ương tổ chức.
",8,"(Điều 8 Thông tư số 17/2014/TT-BYT, có hiệu lực thi hành kể từ ngày 01/08/2014)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=37980#Chuong_III_Dieu_8,31
36002000000000002000009000000000000000000040238680003000130000802511000170000900,Điều 36.2.TT.3.9. Phê duyệt chương trình huấn luyện sơ cấp cứu,62aa0284-6ac0-4c02-8504-945335930df9,36002000000000002000,ce9b9ff4-87dd-44d1-add8-27c1ec82d856,"1. Hồ sơ đề nghị phê duyệt chương trình huấn luyện sơ cấp cứu:

a) Công văn đề nghị phê duyệt chương trình huấn luyện;

b) Chương trình huấn luyện;

c) Các văn bản, tài liệu liên quan (nếu có).

2. Quy trình phê duyệt chương trình huấn luyện sơ cấp cứu:

a) Trung ương Hội Chữ thập đỏ Việt Nam gửi 01 bộ hồ sơ quy định tại khoản 1 Điều này về Cục Khoa học công nghệ và Đào tạo - Bộ Y tế để tổ chức thẩm định;

b) Trong thời hạn 20 ngày làm việc, kể từ ngày nhận đủ hồ sơ hợp lệ, Cục Khoa học công nghệ và Đào tạo - Bộ Y tế phải tổ chức thẩm định hồ sơ và có biên bản báo cáo Bộ trưởng Bộ Y tế. Trường hợp hồ sơ chưa hợp lệ, Cục Khoa học công nghệ và Đào tạo hướng dẫn Trung ương Hội Chữ thập đỏ Việt Nam để hoàn thiện hồ sơ;

c) Trong thời hạn 10 ngày làm việc, kể từ ngày có biên bản thẩm định, Bộ trưởng Bộ Y tế ra quyết định phê duyệt chương trình huấn luyện, trường hợp không đủ điều kiện phê duyệt phải trả lời bằng văn bản nêu rõ lý do;

d) Khi thay đổi chương trình huấn luyện sơ cấp cứu cho phù hợp với thực tế, Trung ương Hội Chữ thập đỏ Việt Nam có trách nhiệm gửi hồ sơ thay đổi đến Cục Khoa học công nghệ và Đào tạo - Bộ Y tế để tổ chức thẩm định, trình Bộ trưởng Bộ Y tế phê duyệt nội dung thay đổi theo trình tự quy định tại Điều này.
",9,"(Điều 9 Thông tư số 17/2014/TT-BYT, có hiệu lực thi hành kể từ ngày 01/08/2014)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=37980#Chuong_III_Dieu_9,32
36002000000000002000009000000000000000000040238680003000130000802511000170001000,Điều 36.2.TT.3.10. Cấp giấy chứng nhận cho học viên sau huấn luyện,62aa0284-6ac0-4c02-8504-945335930df9,36002000000000002000,ce9b9ff4-87dd-44d1-add8-27c1ec82d856,"1. Thẩm quyền cấp giấy chứng nhận: người đứng đầu cơ sở huấn luyện hoặc thủ trưởng đơn vị tổ chức huấn luyện sơ cấp cứu chữ thập đỏ cấp giấy chứng nhận cho học viên hoàn thành chương trình huấn luyện.

2. Mẫu Giấy chứng nhận huấn luyện sơ cấp cứu chữ thập đỏ được cấp theo mẫu quy định tại Phụ lục số 5 ban hành kèm theo Thông tư này.

3. Giấy chứng nhận huấn luyện sơ cấp cứu chữ thập đỏ hết giá trị sử dụng nếu người được cấp giấy chứng nhận không tham gia hoạt động sơ cấp cứu chữ thập đỏ tại các trạm, điểm sơ cấp cứu chữ thập đỏ trong thời gian 2 năm, kể từ ngày được cấp.
",10,"(Điều 10 Thông tư số 17/2014/TT-BYT, có hiệu lực thi hành kể từ ngày 01/08/2014)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=37980#Chuong_III_Dieu_10,33
36002000000000002000009000000000000000000040238680003000130000802511000170001100,Điều 36.2.TT.3.11. Tổ chức thực hiện,62aa0284-6ac0-4c02-8504-945335930df9,36002000000000002000,ce9b9ff4-87dd-44d1-add8-27c1ec82d856,"1. Cục Quản lý Khám, chữa bệnh có trách nhiệm làm đầu mối phối hợp với Cục Khoa học công nghệ và Đào tạo, các đơn vị liên quan tổ chức triển khai, hướng dẫn, thanh tra, kiểm tra và đánh giá việc thực hiện Thông tư này trên phạm vi toàn quốc.

2. Sở Y tế, Phòng Y tế có trách nhiệm phối hợp với các đơn vị liên quan tổ chức triển khai, hướng dẫn, thanh tra, kiểm tra và đánh giá việc thực hiện Thông tư này trên phạm vi địa bàn quản lý.

3. Các cơ sở y tế có trách nhiệm phối hợp và hỗ trợ các trạm, điểm sơ cấp cứu chữ thập đỏ trong hoạt động sơ cấp cứu chữ thập đỏ.

4. Trung ương Hội Chữ thập đỏ Việt Nam có trách nhiệm:

a) Hướng dẫn Hội Chữ thập đỏ cấp tỉnh kiện toàn các trạm, điểm sơ cấp cứu chữ thập đỏ bảo đảm các điều kiện theo quy định tại Thông tư này;

b) Phối hợp với Bộ Y tế tổ chức triển khai, hướng dẫn, kiểm tra và đánh giá việc thực hiện Thông tư này trên phạm vi toàn quốc;

c) Tổ chức huấn luyện, cấp giấy chứng nhận cho học viên sau huấn luyện;

d) Hằng năm tổ chức đào tạo lại, cập nhật kiến thức, kỹ năng sơ cấp cứu cho người dân trong cộng đồng, tình nguyện viên, hướng dẫn viên và tập huấn viên đang tham gia các hoạt động sơ cấp cứu chữ thập đỏ.

5. Hội Chữ thập đỏ cấp tỉnh, cấp huyện có trách nhiệm:

a) Phối hợp với Sở Y tế, phòng Y tế tổ chức triển khai, hướng dẫn, kiểm tra và đánh giá việc thực hiện Thông tư này trên phạm vi địa bàn quản lý;

b) Tổ chức huấn luyện, cấp giấy chứng nhận cho học viên sau huấn luyện;

c) Hàng năm tổ chức đào tạo lại, cập nhật kiến thức, kỹ năng sơ cấp cứu cho người dân trong cộng đồng, tình nguyện viên, hướng dẫn viên đang tham gia các hoạt động sơ cấp cứu chữ thập đỏ trên địa bàn tỉnh, huyện.
",11,"(Điều 11 Thông tư số 17/2014/TT-BYT, có hiệu lực thi hành kể từ ngày 01/08/2014)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=37980#Chuong_IV_Dieu_11,34
