mapc,ten,demuc_id,chuong_id,chude_id,noidung,chimuc,vbqppl,vbqppl_link,stt
020010000000000070000020000000000000000010300000000000000000,"Điều 2.1.LQ.103. Giải quyết hưởng trợ cấp dưỡng sức, phục hồi sức khoẻ sau ốm đau, thai sản",c8ba5bc7-224a-4f31-8d92-567613f68ca9,02001000000000007000,5576c952-dabe-4363-b94a-13419996ff4b,"1. Trong thời hạn 10 ngày kể từ ngày người lao động đủ điều kiện hưởng trợ cấp dưỡng sức, phục hồi sức khoẻ sau ốm đau, thai sản, người sử dụng lao động lập danh sách và nộp cho cơ quan bảo hiểm xã hội.

2. Trong thời hạn 10 ngày kể từ ngày nhận đủ hồ sơ theo quy định, cơ quan bảo hiểm xã hội có trách nhiệm giải quyết và tổ chức chi trả cho người lao động; trường hợp không giải quyết thì phải trả lời bằng văn bản và nêu rõ lý do.
",103,"(Điều 103 Luật số 58/2014/QH13, có hiệu lực thi hành kể từ ngày 01/01/2016)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=46744#Chuong_VII_Muc_2_Dieu_103,475
020010000000000070000020000000000000000010400000000000000000,Điều 2.1.LQ.104. Hồ sơ hưởng chế độ tai nạn lao động,c8ba5bc7-224a-4f31-8d92-567613f68ca9,02001000000000007000,5576c952-dabe-4363-b94a-13419996ff4b,,104,"(Điều 104 Luật số 58/2014/QH13, có hiệu lực thi hành kể từ ngày 01/01/2016, bị bãi bỏ bởi Điều 92 Luật số 84/2015/QH13 có hiệu lực thi hành kể từ ngày 01/07/2016)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=46744#Chuong_VII_Muc_2_Dieu_104,476
020010000000000070000020000000000000000010500000000000000000,Điều 2.1.LQ.105. Hồ sơ hưởng chế độ bệnh nghề nghiệp,c8ba5bc7-224a-4f31-8d92-567613f68ca9,02001000000000007000,5576c952-dabe-4363-b94a-13419996ff4b,,105,"(Điều 105 Luật số 58/2014/QH13, có hiệu lực thi hành kể từ ngày 01/01/2016, bị bãi bỏ bởi Điều 92 Luật số 84/2015/QH13 có hiệu lực thi hành kể từ ngày 01/07/2016)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=46744#Chuong_VII_Muc_2_Dieu_105,477
020010000000000070000020000000000000000010600000000000000000,"Điều 2.1.LQ.106. Giải quyết hưởng chế độ tai nạn lao động, bệnh nghề nghiệp",c8ba5bc7-224a-4f31-8d92-567613f68ca9,02001000000000007000,5576c952-dabe-4363-b94a-13419996ff4b,"1. Người sử dụng lao động nộp hồ sơ cho cơ quan bảo hiểm xã hội theo quy định tại Điều 104 và Điều 105 của Luật này.

2. Trong thời hạn 15 ngày kể từ ngày nhận đủ hồ sơ, cơ quan bảo hiểm xã hội có trách nhiệm giải quyết hưởng chế độ tai nạn lao động, bệnh nghề nghiệp; trường hợp không giải quyết thì phải trả lời bằng văn bản và nêu rõ lý do.
",106,"(Điều 106 Luật số 58/2014/QH13, có hiệu lực thi hành kể từ ngày 01/01/2016, bị bãi bỏ bởi Điều 92 Luật số 84/2015/QH13 có hiệu lực thi hành kể từ ngày 01/07/2016)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=46744#Chuong_VII_Muc_2_Dieu_106,478
02001000000000007000002000000000000000001060000000000000000000802599601810001200,"Điều 2.1.TT.7.12. Hồ sơ đề nghị giám định tai nạn lao động, bệnh nghề nghiệp",c8ba5bc7-224a-4f31-8d92-567613f68ca9,02001000000000007000,5576c952-dabe-4363-b94a-13419996ff4b,"1. Đơn đề nghị giám định TNLĐ, BNN (lần đầu hoặc tái phát hoặc giám định tổng hợp) của người lao động (Mẫu số 14-HBQP).

2. Văn bản đề nghị của Thủ trưởng đơn vị cấp đầu mối trực thuộc Bộ.

3. Giấy giới thiệu của cơ quan có thẩm quyền hoặc của cơ quan BHXH (Mẫu số 15A-HBQP).

4. Ngoài hồ sơ hướng dẫn tại Khoản 1, 2, 3 Điều này, có thêm:

a) Trường hợp đề nghị giám định thương tật lần đầu do TNLĐ: Hồ sơ theo hướng dẫn tại Khoản 4, 6 Điều 13 Thông tư này và bản sao sổ BHXH;

c) Trường hợp đề nghị giám định lần đầu do BNN: Hồ sơ thực hiện theo hướng dẫn tại Khoản 3, Khoản 5 Điều 14 Thông tư này và bản sao sổ BHXH;

c) Trường hợp đề nghị giám định TNLĐ tái phát:

- Các giấy tờ điều trị vết thương tái phát:

+ Đối với người lao động điều trị nội trú: Bản sao giấy ra viện theo mẫu quy định tại Phụ lục số 5 hoặc tóm tắt hồ sơ bệnh án theo mẫu quy định tại Phụ lục số 6 ban hành kèm theo Thông tư số 14/2016/TT-BYT;

+ Đối với người lao động điều trị ngoại trú: Bản sao giấy tờ về khám, điều trị bệnh, thương tật do TNLĐ, bao gồm: Sổ y bạ, sổ khám bệnh, đơn thuốc hoặc giấy hẹn khám lại hoặc tóm tắt hồ sơ bệnh án điều trị ngoại trú.

- Biên bản giám định y khoa lần liền kề trước đó;

- Bản sao hồ sơ đã hưởng trợ cấp TNLĐ.

d) Trường hợp đề nghị giám định BNN tái phát:

- Hồ sơ khám BNN hoặc hồ sơ BNN hoặc sổ khám sức khỏe phát hiện BNN (sau đây được viết tắt là hồ sơ khám BNN);

- Các giấy tờ điều trị BNN tái phát:

+ Đối với người lao động điều trị nội trú do BNN tái phát hoặc tiến triển: Bản sao giấy ra viện theo mẫu quy định tại Phụ lục số 5 hoặc tóm tắt hồ sơ bệnh án theo mẫu quy định tại Phụ lục số 6 ban hành kèm theo Thông tư số 14/2016/TT-BYT;

+ Đối với người lao động điều trị ngoại trú do BNN tái phát hoặc tiến triển: Bản sao giấy tờ về khám, điều trị bệnh, thương tật, bệnh tật do BNN tái phát, bao gồm: Sổ y bạ, sổ khám bệnh, đơn thuốc hoặc giấy hẹn khám lại hoặc tóm tắt hồ sơ bệnh án điều trị ngoại trú.

- Bản sao biên bản giám định y khoa lần liền kề trước đó.

đ) Trường hợp đề nghị giám định tổng hợp:

- Bản sao biên bản giám định y khoa lần liền kề trước đó (đối với các trường hợp đã khám giám định);

- Các giấy tờ khác theo hướng dẫn tại Điểm a, b, c, d Khoản này phù hợp với đối tượng và loại hình giám định.
",12,"(Điều 12 Thông tư số 181/2016/TT-BQP, có hiệu lực thi hành kể từ ngày 20/12/2016)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=141184#Chuong_II_Muc_3_Dieu_12,479
02001000000000007000002000000000000000001060000000000000000000802599601810001300,Điều 2.1.TT.7.13. Hồ sơ giải quyết hưởng chế độ tai nạn lao động,c8ba5bc7-224a-4f31-8d92-567613f68ca9,02001000000000007000,5576c952-dabe-4363-b94a-13419996ff4b,"1. Sổ BHXH.

2. Văn bản đề nghị giải quyết chế độ TNLĐ của Thủ trưởng đơn vị trực thuộc Bộ (Mẫu số 05-HBQP).

3. Biên bản điều tra TNLĐ (Mẫu số 10A-HBQP hoặc Mẫu số 10B-HBQP).

4. Giấy ra viện hoặc trích sao hồ sơ bệnh án sau khi điều trị TNLĐ đối với trường hợp điều trị nội trú hoặc bản sao giấy chứng nhận thương tích do cơ sở y tế (nơi đã cấp cứu, điều trị cho người lao động) cấp theo mẫu quy định tại Phụ lục số 4 ban hành kèm theo Thông tư số 14/2016/TT-BYT.

5. Biên bản giám định mức suy giảm khả năng lao động của Hội đồng Giám định y khoa các cấp trong Bộ Quốc phòng.

Trường hợp, trong khi làm nhiệm vụ mà bị thương được xác định là TNLĐ; đồng thời, được cấp có thẩm quyền xác nhận là thương binh hoặc người hưởng chính sách như thương binh, thì lập thêm 03 bản biên bản giám định thương tật (Mẫu TB2 kèm theo Thông tư số 202/2013/TT-BQP ngày 07 tháng 11 năm 2013 của Bộ Quốc phòng hướng dẫn về trình tự, thủ tục xác nhận, tổ chức thực hiện chế độ ưu đãi người có công với cách mạng thuộc trách nhiệm của Bộ Quốc phòng), để giải quyết chế độ thương binh.

6. Trường hợp bị tai nạn giao thông được xác định là TNLĐ, thì có thêm một trong các giấy tờ sau:

a) Biên bản khám nghiệm hiện trường, sơ đồ hiện trường vụ tai nạn giao thông;

b) Biên bản tai nạn giao thông của cơ quan công an hoặc cơ quan điều tra hình sự Bộ Quốc phòng.

7. Quyết định về việc hưởng trợ cấp TNLĐ hằng tháng hoặc một lần (Mẫu số 03A-HBQP hoặc Mẫu số 03B-HBQP).

8. Bản quá trình đóng BHXH (Mẫu số 04A-HBQP).

9. Phiếu truy trả (Mẫu số 16A-HBQP), phiếu điều chỉnh (Mẫu số 16B-HBQP) trợ cấp TNLĐ hằng tháng.

10. Phiếu thanh toán trợ cấp BHXH (Mẫu số 16E-HBQP) trong trường hợp hưởng trợ cấp TNLĐ một lần.

11. Giấy giới thiệu trả trợ cấp TNLĐ hằng tháng với trường hợp đồng thời chuyển về địa phương (Mẫu số 15B-HBQP).
",13,"(Điều 13 Thông tư số 181/2016/TT-BQP, có hiệu lực thi hành kể từ ngày 20/12/2016)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=141184#Chuong_II_Muc_3_Dieu_13,480
02001000000000007000002000000000000000001060000000000000000000802599601810001400,Điều 2.1.TT.7.14. Hồ sơ giải quyết hưởng chế độ bệnh nghề nghiệp,c8ba5bc7-224a-4f31-8d92-567613f68ca9,02001000000000007000,5576c952-dabe-4363-b94a-13419996ff4b,"1. Sổ BHXH.

2. Văn bản đề nghị giải quyết chế độ BNN của Thủ trưởng đơn vị trực thuộc Bộ (Mẫu số 05A-HBQP).

3. Giấy ra viện hoặc tóm tắt hồ sơ bệnh án sau khi điều trị BNN; trường hợp không điều trị nội trú tại cơ sở khám, chữa bệnh thì phải có hồ sơ khám BNN.

4. Biên bản giám định mức suy giảm khả năng lao động của Hội đồng Giám định y khoa BNN Bộ Quốc phòng; Hội đồng Giám định y khoa BNN Bệnh viện 175, Bệnh viện 103. Đối với người lao động bị nhiễm HIV do tai nạn rủi ro nghề nghiệp thì thay bằng giấy chứng nhận bị nhiễm HIV do tai nạn rủi ro nghề nghiệp theo mẫu quy định tại Quyết định số 120/2008/QĐ-TTg ngày 29 tháng 8 năm 2008 của Thủ tướng Chính phủ về việc quy định điều kiện xác định người bị phơi nhiễm với HIV, bị nhiễm HIV do tai nạn rủi ro nghề nghiệp (sau đây được viết tắt là Quyết định số 120/2008/QĐ-TTg).

5. Biên bản đo đạc môi trường có yếu tố độc hại hoặc kết quả đo, kiểm tra môi trường lao động trong thời hạn quy định do cơ quan có thẩm quyền lập; trường hợp biên bản hoặc kết quả đo, kiểm tra được xác định cho nhiều người thì hồ sơ của mỗi người lao động có bản trích sao biên bản hoặc trích sao kết quả đo, kiểm tra. Đối với người lao động bị nhiễm HIV do tai nạn rủi ro nghề nghiệp hưởng chế độ bệnh nghề nghiệp thì thay bằng biên bản tai nạn rủi ro nghề nghiệp (bản sao) theo mẫu quy định tại Quyết định số 120/2008/QĐ-TTg.

6. Quyết định về việc hưởng trợ cấp BNN hằng tháng hoặc một lần (Mẫu số 03A-HBQP hoặc Mẫu số 03B-HBQP).

7. Bản quá trình đóng BHXH (Mẫu số 04A-HBQP).

8. Phiếu truy trả (Mẫu số 16A-HBQP), phiếu điều chỉnh (Mẫu số 16B-HBQP) trợ cấp BNN hằng tháng.

9. Phiếu thanh toán trợ cấp BHXH (Mẫu số 16E-HBQP) trong trường hợp hưởng trợ cấp BNN một lần.

10. Giấy giới thiệu trả trợ cấp BNN hằng tháng với trường hợp đồng thời chuyển về địa phương (Mẫu số 15B-HBQP).
",14,"(Điều 14 Thông tư số 181/2016/TT-BQP, có hiệu lực thi hành kể từ ngày 20/12/2016)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=141184#Chuong_II_Muc_3_Dieu_14,481
02001000000000007000002000000000000000001060000000000000000000802599601810001500,"Điều 2.1.TT.7.15. Hồ sơ giải quyết hưởng chế độ tai nạn lao động, bệnh nghề nghiệp tái phát",c8ba5bc7-224a-4f31-8d92-567613f68ca9,02001000000000007000,5576c952-dabe-4363-b94a-13419996ff4b,"1. Hồ sơ đã hưởng trợ cấp TNLĐ, BNN do cơ quan nhân sự hoặc người lao động quản lý.

2. Văn bản đề nghị giải quyết chế độ TNLĐ, BNN của Thủ trưởng đơn vị trực thuộc Bộ (Mẫu số 05-HBQP).

3. Giấy ra viện sau khi điều trị ổn định thương tật, bệnh tật cũ tái phát đối với trường hợp điều trị nội trú. Đối với trường hợp không điều trị nội trú là giấy tờ khám, điều trị thương tật, bệnh tật tái phát, bao gồm: Sổ y bạ, sổ khám bệnh, đơn thuốc hoặc giấy hẹn khám lại hoặc tóm tắt hồ sơ bệnh án điều trị ngoại trú.

4. Sổ theo dõi sức khỏe của cơ quan quân y đơn vị nơi quản lý người lao động.

5. Biên bản giám định mức suy giảm khả năng lao động do thương tật, bệnh tật cũ tái phát của Hội đồng Giám định y khoa các cấp trong Bộ Quốc phòng (bản chính).

6. Quyết định về việc điều chỉnh mức hưởng trợ cấp TNLĐ, BNN hằng tháng hoặc một lần do thương tật, bệnh tật cũ tái phát (Mẫu số 03C-HBQP hoặc Mẫu số 03D-HBQP).

7. Bản quá trình đóng BHXH (Mẫu số 04A-HBQP).

8. Phiếu điều chỉnh trợ cấp TNLĐ, BNN hằng tháng do vết thương, bệnh tật cũ tái phát (Mẫu số 16H-HBQP).
",15,"(Điều 15 Thông tư số 181/2016/TT-BQP, có hiệu lực thi hành kể từ ngày 20/12/2016)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=141184#Chuong_II_Muc_3_Dieu_15,482
02001000000000007000002000000000000000001060000000000000000000802599601810001600,"Điều 2.1.TT.7.16. Hồ sơ giải quyết hưởng chế độ tai nạn lao động, bệnh nghề nghiệp của người lao động được giám định tổng hợp mức suy giảm khả năng lao động",c8ba5bc7-224a-4f31-8d92-567613f68ca9,02001000000000007000,5576c952-dabe-4363-b94a-13419996ff4b,"1. Hồ sơ đã hưởng trợ cấp TNLĐ hoặc BNN do cơ quan nhân sự hoặc người lao động quản lý hoặc hồ sơ TNLĐ, BNN của các lần bị TNLĐ, BNN nhưng chưa được giám định.

2. Văn bản đề nghị giải quyết chế độ TNLĐ, BNN của Thủ trưởng đơn vị trực thuộc Bộ (Mẫu số 05-HBQP).

3. Sổ theo dõi sức khỏe của cơ quan quân y đơn vị quản lý người lao động.

4. Biên bản giám định tổng hợp mức suy giảm khả năng lao động của Hội đồng Giám định y khoa các cấp trong Bộ Quốc phòng (bản chính).

5. Quyết định về việc điều chỉnh mức hưởng trợ cấp TNLĐ, BNN hằng tháng hoặc một lần do giám định tổng hợp mức suy giảm khả năng lao động (Mẫu số 03Đ-HBQP hoặc Mẫu số 03E-HBQP).

6. Phiếu điều chỉnh trợ cấp TNLĐ, BNN hằng tháng do giám định tổng hợp mức suy giảm khả năng lao động (Mẫu số 16Đ-HBQP).
",16,"(Điều 16 Thông tư số 181/2016/TT-BQP, có hiệu lực thi hành kể từ ngày 20/12/2016)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=141184#Chuong_II_Muc_3_Dieu_16,483
02001000000000007000002000000000000000001060000000000000000000802599601810001700,"Điều 2.1.TT.7.17. Hồ sơ giải quyết cấp tiền mua phương tiện trợ giúp sinh hoạt và dụng cụ chỉnh hình đối với người bị tai nạn lao động, bệnh nghề nghiệp",c8ba5bc7-224a-4f31-8d92-567613f68ca9,02001000000000007000,5576c952-dabe-4363-b94a-13419996ff4b,"1. Hồ sơ hưởng trợ cấp TNLĐ, BNN do cơ quan nhân sự hoặc người lao động quản lý.

2. Chỉ định của cơ sở chỉnh hình và phục hồi chức năng thuộc ngành Lao động - Thương binh và Xã hội hoặc của bệnh viện cấp tỉnh, cấp quân khu, quân đoàn trở lên phù hợp với tình trạng thương tật, bệnh tật do TNLĐ, BNN. Đối với trường hợp có chỉ định lắp mắt giả thì có thêm chứng từ lắp mắt giả (bản chính).

3. Quyết định về việc cấp tiền mua phương tiện trợ giúp sinh hoạt, dụng cụ chỉnh hình (Mẫu số 03G-HBQP).

4. Vé tàu, xe đi và về (vé gốc) trong trường hợp thanh toán tiền tàu, xe.
",17,"(Điều 17 Thông tư số 181/2016/TT-BQP, có hiệu lực thi hành kể từ ngày 20/12/2016)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=141184#Chuong_II_Muc_3_Dieu_17,484
02001000000000007000002000000000000000001060000000000000000000802599601810001800,"Điều 2.1.TT.7.18. Quy trình, trách nhiệm giới thiệu giám định tai nạn lao động, bệnh nghề nghiệp",c8ba5bc7-224a-4f31-8d92-567613f68ca9,02001000000000007000,5576c952-dabe-4363-b94a-13419996ff4b,"1. Đối với người lao động: Nộp hồ sơ giám định theo hướng dẫn tại Khoản 1 và Điểm a hoặc Điểm b Khoản 4 hoặc các giấy tờ điều trị vết thương tái phát; biên bản giám định y khoa lần liền kề trước đó hướng dẫn tại Điểm c hoặc hồ sơ khám BNN, các giấy tờ điều trị BNN tái phát hướng dẫn tại Điểm d hoặc Điểm đ Khoản 4 Điều 12 Thông tư này cho cơ quan nhân sự cấp trung đoàn và tương đương.

2. Cơ quan nhân sự cấp trung đoàn và tương đương: Tiếp nhận, kiểm tra, thẩm định và hoàn thiện hồ sơ giám định y khoa theo quy định và chuyển hồ sơ lên cơ quan nhân sự cấp trên đến cơ quan nhân sự đầu mối trực thuộc Bộ để trực tiếp giới thiệu người lao động đi giám định theo quy định hoặc chuyển BHXH Bộ Quốc phòng giới thiệu giám định.

3. Thẩm quyền giới thiệu giám định

a) Cơ quan nhân sự đơn vị trực thuộc Bộ Quốc phòng giới thiệu đến Hội đồng Giám định y khoa cấp dưới Hội đồng Giám định y khoa Bộ Quốc phòng đối với người lao động có quân hàm Đại úy hoặc mức lương tương đương cấp Đại úy trở xuống khi bị TNLĐ lần đầu;

b) BHXH Bộ Quốc phòng thẩm định hồ sơ trước khi giới thiệu ra Hội đồng Giám định y khoa Bộ Quốc phòng đối với người lao động bị TNLĐ lần đầu có quân hàm Thiếu tá hoặc mức lương tương đương cấp Thiếu tá trở lên; giới thiệu giám định đối với người lao động mắc BNN và các trường hợp giám định lại, giám định TNLĐ, BNN do vết thương tái phát, giám định tổng hợp TNLĐ, BNN.
",18,"(Điều 18 Thông tư số 181/2016/TT-BQP, có hiệu lực thi hành kể từ ngày 20/12/2016)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=141184#Chuong_II_Muc_3_Dieu_18,485
02001000000000007000002000000000000000001060000000000000000000802599601810001900,"Điều 2.1.TT.7.19. Quy trình, trách nhiệm giải quyết chế độ tai nạn lao động, bệnh nghề nghiệp",c8ba5bc7-224a-4f31-8d92-567613f68ca9,02001000000000007000,5576c952-dabe-4363-b94a-13419996ff4b,"1. Đối với người lao động

a) Người lao động bị TNLĐ, BNN lần đầu hoặc giám định tổng hợp

Nộp hồ sơ theo hướng dẫn tại Khoản 1, 4 và 6 Điều 13 đối với hưởng chế độ TNLĐ hoặc hồ sơ theo hướng dẫn tại Khoản 1 và 3 Điều 14 Thông tư này đối với hưởng chế độ BNN cho cơ quan nhân sự cấp trung đoàn và tương đương;

Trường hợp người lao động bị TNLĐ hoặc mắc BNN lần đầu hoặc giám định tổng hợp mà Hội đồng Giám định y khoa trả kết quả giám định cho người lao động thì có thêm biên bản giám định mức suy giảm khả năng lao động; nếu thuộc đối tượng được cấp tiền mua phương tiện trợ giúp sinh hoạt và dụng cụ chỉnh hình thì có thêm hồ sơ theo hướng dẫn tại Khoản 2, 4 Điều 17 Thông tư này.

b) Người lao động bị thương tật, bệnh tật do TNLĐ, BNN tái phát

Nộp hồ sơ theo hướng dẫn tại các Khoản 3 và 4 Điều 15 cho cơ quan nhân sự cấp trung đoàn và tương đương nơi quản lý; trường hợp thuộc đối tượng được cấp tiền mua phương tiện trợ giúp sinh hoạt và dụng cụ chỉnh hình thì có thêm hồ sơ theo hướng dẫn tại Khoản 2, 4 Điều 17 Thông tư này.

2. Đối với người sử dụng lao động

a) Cơ quan nhân sự cấp trung đoàn và tương đương

- Hướng dẫn người lao động nộp hồ sơ; tiếp nhận, kiểm tra, đối chiếu các yếu tố về nhân thân giữa hồ sơ tham gia BHXH và giấy khai sinh, chứng minh thư (căn cước công dân), sổ hộ khẩu... của người lao động, bảo đảm tính thống nhất trước khi lập hồ sơ gửi cơ quan nhân sự cấp trên;

- Bổ sung đầy đủ quá trình đóng BHXH của người lao động vào sổ BHXH đến tháng liền kề trước khi bị TNLĐ, BNN hoặc đến tháng liền kề trước khi có kết luận của Hội đồng Giám định y khoa (đối với trường hợp không nghỉ việc điều trị bệnh hoặc không xác định được thời gian ra viện);

- Chủ trì phối hợp với cơ quan chức năng hoàn thiện hồ sơ theo quy định gửi cơ quan nhân sự cấp trên, kèm theo toàn bộ dữ liệu dưới dạng File điện tử (tệp dữ liệu) bằng đĩa CD;

- Nhận lại hồ sơ đã được giải quyết từ cơ quan nhân sự cấp trên, giao cho người lao động.

b) Cơ quan nhân sự cấp trên trung đoàn và tương đương

Tiếp nhận hồ sơ giải quyết hưởng chế độ TNLĐ, BNN do cơ quan nhân sự cấp dưới chuyển đến, kiểm tra, đối chiếu, hoàn thiện hồ sơ thuộc trách nhiệm theo hướng dẫn tại Điều 13, 14, 15, 16, 17 Thông tư này, gửi cơ quan nhân sự trực thuộc Bộ, tổng hợp gửi BHXH Bộ Quốc phòng hồ sơ của từng người lao động kèm theo toàn bộ dữ liệu dưới dạng File điện tử (tệp dữ liệu) bằng đĩa CD; nhận lại hồ sơ đã được BHXH Bộ Quốc phòng giải quyết, bàn giao cho đơn vị thuộc quyền để giao cho người lao động.

c) Cơ quan tài chính cấp trung đoàn và tương đương

- Tiếp nhận hồ sơ hưởng chế độ TNLĐ, BNN đã được BHXH Bộ Quốc phòng giải quyết do cơ quan nhân sự hoặc người lao động chuyển đến; kiểm tra, lập danh sách chi trả đầy đủ, kịp thời;

- Hằng quý, năm tổng hợp, lập báo cáo quyết toán (cùng với chi các chế độ BHXH) gửi cơ quan tài chính cấp trên đến cơ quan tài chính trực thuộc Bộ Quốc phòng;

- Lưu trữ hồ sơ, chứng từ theo quy định.
",19,"(Điều 19 Thông tư số 181/2016/TT-BQP, có hiệu lực thi hành kể từ ngày 20/12/2016)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=141184#Chuong_II_Muc_3_Dieu_19,486
02001000000000007000002000000000000000001060000000000000000000802599601810002000,"Điều 2.1.TT.7.20. Thời gian giải quyết chế độ tai nạn lao động, bệnh nghề nghiệp",c8ba5bc7-224a-4f31-8d92-567613f68ca9,02001000000000007000,5576c952-dabe-4363-b94a-13419996ff4b,"1. Trong thời gian không quá 90 ngày, kể từ ngày người lao động điều trị ổn định xong ra viện, cơ quan nhân sự hoàn thiện hồ sơ, giới thiệu người lao động đi giám định mức suy giảm khả năng lao động (bao gồm cả thời gian di chuyển hồ sơ).

2. Khi có kết quả giám định suy giảm khả năng lao động, trong thời gian 15 ngày đối với cấp trung đoàn và tương đương, 10 ngày đối với cấp sư đoàn và tương đương, 05 ngày đối với cấp đơn vị trực thuộc Bộ hoàn thành việc xét duyệt, thẩm định hồ sơ, gửi BHXH Bộ Quốc phòng.

3. Trong thời gian 15 ngày làm việc, kể từ ngày nhận được hồ sơ hợp lệ, BHXH Bộ Quốc phòng hoàn thành việc thẩm định, ra quyết định hưởng chế độ đối với người lao động.

4. Trường hợp người lao động hoặc người sử dụng lao động nộp hồ sơ chưa hợp lệ thì cơ quan tiếp nhận hồ sơ phải thông báo cho người lao động hoặc người sử dụng lao động biết bằng văn bản và nêu rõ lý do.
",20,"(Điều 20 Thông tư số 181/2016/TT-BQP, có hiệu lực thi hành kể từ ngày 20/12/2016)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=141184#Chuong_II_Muc_3_Dieu_20,487
020010000000000070000020000000000000000010700000000000000000,"Điều 2.1.LQ.107. Giải quyết hưởng trợ cấp dưỡng sức, phục hồi sức khoẻ sau tai nạn lao động, bệnh nghề nghiệp",c8ba5bc7-224a-4f31-8d92-567613f68ca9,02001000000000007000,5576c952-dabe-4363-b94a-13419996ff4b,,107,"(Điều 107 Luật số 58/2014/QH13, có hiệu lực thi hành kể từ ngày 01/01/2016, bị bãi bỏ bởi Điều 92 Luật số 84/2015/QH13 có hiệu lực thi hành kể từ ngày 01/07/2016)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=46744#Chuong_VII_Muc_2_Dieu_107,488
02001000000000007000002000000000000000001070000000000000000000802599601810002100,"Điều 2.1.TT.7.21. Hồ sơ và thời gian giải quyết hưởng trợ cấp dưỡng sức, phục hồi sức khỏe sau ốm đau, thai sản, tai nạn lao động, bệnh nghề nghiệp",c8ba5bc7-224a-4f31-8d92-567613f68ca9,02001000000000007000,5576c952-dabe-4363-b94a-13419996ff4b,"1. Hồ sơ giải quyết hưởng trợ cấp dưỡng sức, phục hồi sức khỏe sau ốm đau, thai sản, TNLĐ, BNN là danh sách (Mẫu số C70a-HD), do cơ quan nhân sự lập.

2. Thời gian giải quyết hưởng trợ cấp dưỡng sức, phục hồi sức khỏe sau ốm đau, thai sản, TNLĐ, BNN thực hiện như sau:

a) Trong thời gian 10 ngày kể từ ngày người lao động đủ điều kiện hưởng trợ cấp dưỡng sức, phục hồi sức khỏe, cơ quan nhân sự chủ trì phối hợp với các cơ quan liên quan (Quân y; Tài chính; Công đoàn, nếu có) hoàn thành việc lập danh sách theo hướng dẫn tại Khoản 1 Điều này và tổ chức chi trả trợ cấp cho người lao động;

b) Trường hợp không giải quyết thì phải trả lời bằng văn bản và nêu rõ lý do.
",21,"(Điều 21 Thông tư số 181/2016/TT-BQP, có hiệu lực thi hành kể từ ngày 20/12/2016)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=141184#Chuong_II_Muc_3_Dieu_21,489
020010000000000070000020000000000000000010800000000000000000,Điều 2.1.LQ.108. Hồ sơ hưởng lương hưu,c8ba5bc7-224a-4f31-8d92-567613f68ca9,02001000000000007000,5576c952-dabe-4363-b94a-13419996ff4b,"1. Hồ sơ hưởng lương hưu đối với người lao động đang tham gia bảo hiểm xã hội bắt buộc bao gồm:

a) Sổ bảo hiểm xã hội;

b) Quyết định nghỉ việc hưởng chế độ hưu trí hoặc văn bản chấm dứt hợp đồng lao động hưởng chế độ hưu trí;

c) Biên bản giám định mức suy giảm khả năng lao động của Hội đồng giám định y khoa đối với người nghỉ hưu theo quy định tại Điều 55 của Luật này hoặc giấy chứng nhận bị nhiễm HIV/AIDS do tai nạn rủi ro nghề nghiệp đối với trường hợp người lao động quy định tại Điều 54 của Luật này.

2. Hồ sơ hưởng lương hưu đối với người lao động đang tham gia bảo hiểm xã hội tự nguyện, người bảo lưu thời gian tham gia bảo hiểm xã hội gồm cả người đang chấp hành hình phạt tù bao gồm:

a) Sổ bảo hiểm xã hội;

b) Đơn đề nghị hưởng lương hưu;

c) Giấy ủy quyền làm thủ tục giải quyết chế độ hưu trí và nhận lương hưu đối với người đang chấp hành hình phạt tù;

d) Văn bản của cơ quan nhà nước có thẩm quyền về việc trở về nước định cư hợp pháp đối với trường hợp xuất cảnh trái phép;

đ) Quyết định có hiệu lực pháp luật của Tòa án hủy bỏ quyết định tuyên bố mất tích đối với trường hợp người mất tích trở về.
",108,"(Điều 108 Luật số 58/2014/QH13, có hiệu lực thi hành kể từ ngày 01/01/2016)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=46744#Chuong_VII_Muc_2_Dieu_108,490
